date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d
2025-06-12,120.62000274658205,122.25,118.02999877929688,118.5,118.5,44718400.0,,,AMD,-0.0217929618866584,0.1195652173913043,0.4619565217391304,0.0869565217391304,0.3260869565217391,0.1793478260869565,0.1793478260869565,0.0706521739130434,0.5760869565217391,1.2771739130434785,0.6467391304347826,0.6304347826086957,0.0361679347826086,0.0864521739130434,0.7294548913043478,0.0693733695652173,0.078545652173913,0.682120652173913,0.2388086956521739,0.0790701086956521,0.1597385869565217,1.0,,0.191860465116279,0.4127906976744186,0.0813953488372093,0.3430232558139535,0.1744186046511628,0.191860465116279,0.1395348837209302,0.5406976744186046,1.1511627906976745,0.6686046511627907,0.4825581395348837,0.0391116279069767,0.0788238372093023,0.7663389534883721,0.0612581395348837,0.0544726744186046,0.6593936046511628,0.242521511627907,0.098085465116279,0.1444360465116279,0.6304347826086957,0.4825581395348837,0.0013682789995912,0.0039743291638498,0.0440324576363619
2025-06-13,116.0500030517578,117.87999725341795,115.05999755859376,116.16000366210938,116.16000366210938,39702700.0,,,AMD,-0.0197468045391614,0.2636363636363636,0.6181818181818182,0.0727272727272727,0.3636363636363636,0.3818181818181818,0.1363636363636363,0.1818181818181818,0.7545454545454545,1.3818181818181818,0.5181818181818182,0.8636363636363636,0.0364990909090909,0.0850254545454545,0.7439245454545454,0.0688072727272727,0.0657418181818181,0.6827763636363636,0.2129472727272727,0.1042763636363636,0.108670909090909,1.0,,0.1195652173913043,0.4619565217391304,0.0869565217391304,0.3260869565217391,0.1793478260869565,0.1793478260869565,0.0706521739130434,0.5760869565217391,1.2771739130434785,0.6467391304347826,0.6304347826086957,0.0361679347826086,0.0864521739130434,0.7294548913043478,0.0693733695652173,0.078545652173913,0.682120652173913,0.2388086956521739,0.0790701086956521,0.1597385869565217,0.8636363636363636,0.6304347826086957,-0.0260501780285136,-0.0111799621441452,0.1553828615944461
2025-06-16,118.63999938964844,128.13999938964844,117.77999877929688,126.38999938964844,126.38999938964844,100968500.0,,,AMD,0.0880681422608806,0.2577430005444817,0.3856020411922921,0.1055936283359738,0.366694351309417,0.2189599376097662,0.1623361437595437,0.1262972378811883,0.5276431925459227,1.0595137942186688,0.4760990956691189,0.5834146985495499,0.0399252405391187,0.0733699307935104,0.7064927678348459,0.094611937735652,0.0855984283975862,0.6964299312694201,0.176370667378996,0.1271972866235584,0.0491733807554376,3.0,,0.2636363636363636,0.6181818181818182,0.0727272727272727,0.3636363636363636,0.3818181818181818,0.1363636363636363,0.1818181818181818,0.7545454545454545,1.3818181818181818,0.5181818181818182,0.8636363636363636,0.0364990909090909,0.0850254545454545,0.7439245454545454,0.0688072727272727,0.0657418181818181,0.6827763636363636,0.2129472727272727,0.1042763636363636,0.108670909090909,0.5834146985495499,0.8636363636363636,0.0315815707359938,0.0095140920864427,-0.0821325220719266
2025-06-17,127.93000030517578,130.6999969482422,126.58000183105467,127.0999984741211,127.0999984741211,86623900.0,,,AMD,0.005617525816135,0.1777777777777777,0.4333333333333333,0.1111111111111111,0.3388888888888889,0.2666666666666666,0.2,0.1944444444444444,0.55,1.1055555555555556,0.45,0.6555555555555556,0.0512861111111111,0.1238438888888888,0.670035,0.0739405555555555,0.0808922222222222,0.7145750000000001,0.1719872222222222,0.11344,0.0585472222222222,1.0,,0.2577430005444817,0.3856020411922921,0.1055936283359738,0.366694351309417,0.2189599376097662,0.1623361437595437,0.1262972378811883,0.5276431925459227,1.0595137942186688,0.4760990956691189,0.5834146985495499,0.0399252405391187,0.0733699307935104,0.7064927678348459,0.094611937735652,0.0855984283975862,0.6964299312694201,0.176370667378996,0.1271972866235584,0.0491733807554376,0.6555555555555556,0.5834146985495499,-0.0079141987218225,-0.0085450325365789,0.130298257016767
2025-06-18,128.00999450683594,129.2100067138672,125.7699966430664,126.79000091552734,126.79000091552734,49627100.0,,,AMD,-0.0024390052109786,0.2483660130718954,0.4444444444444444,0.0718954248366013,0.3071895424836601,0.2222222222222222,0.1895424836601307,0.1633986928104575,0.6470588235294118,1.287581699346405,0.5555555555555556,0.7320261437908496,0.0340111111111111,0.0818522875816993,0.7402843137254902,0.0765202614379085,0.0673333333333333,0.6936039215686274,0.2008699346405228,0.1055235294117647,0.0953464052287581,1.0,,0.1777777777777777,0.4333333333333333,0.1111111111111111,0.3388888888888889,0.2666666666666666,0.2,0.1944444444444444,0.55,1.1055555555555556,0.45,0.6555555555555556,0.0512861111111111,0.1238438888888888,0.670035,0.0739405555555555,0.0808922222222222,0.7145750000000001,0.1719872222222222,0.11344,0.0585472222222222,0.7320261437908496,0.6555555555555556,0.0040773200920367,-0.0001507390708749,-0.0675926373165158
2025-06-20,129.0,132.80999755859375,127.5500030517578,128.24000549316406,128.24000549316406,79931000.0,,,AMD,0.011436269162919,0.2449299762761154,0.4926532486416162,0.1038111272671615,0.431372924160098,0.2835960817326088,0.2629524757021504,0.2828690594627688,0.5796089385474861,1.1402196372541518,0.5356432233871585,0.6045764138669931,0.0576931851228284,0.1101211142572893,0.6645405276651106,0.0792351438738807,0.0884176073314456,0.7007424447080431,0.1618752563710109,0.1373797849544654,0.0244954714165454,2.0,,0.2483660130718954,0.4444444444444444,0.0718954248366013,0.3071895424836601,0.2222222222222222,0.1895424836601307,0.1633986928104575,0.6470588235294118,1.287581699346405,0.5555555555555556,0.7320261437908496,0.0340111111111111,0.0818522875816993,0.7402843137254902,0.0765202614379085,0.0673333333333333,0.6936039215686274,0.2008699346405228,0.1055235294117647,0.0953464052287581,0.6045764138669931,0.7320261437908496,-0.0064000201272956,-0.002348432728309,0.0238332405229204
2025-06-23,130.47000122070312,133.25,126.81999969482422,129.5800018310547,129.5800018310547,65152900.0,,,AMD,0.010449128824796,0.2593045879620912,0.453446691083428,0.1058211502602631,0.3402630571971745,0.2473837015081298,0.2170601490515727,0.2386657434458407,0.5381501772543493,1.1405016571408904,0.5728818054636046,0.5676198516772858,0.0462278761061946,0.1025713195680297,0.692934155728727,0.0726526987506149,0.0856088650457662,0.725427845028476,0.1587137585716801,0.1158591782524806,0.0428545803191995,3.0,,0.2449299762761154,0.4926532486416162,0.1038111272671615,0.431372924160098,0.2835960817326088,0.2629524757021504,0.2828690594627688,0.5796089385474861,1.1402196372541518,0.5356432233871585,0.6045764138669931,0.0576931851228284,0.1101211142572893,0.6645405276651106,0.0792351438738807,0.0884176073314456,0.7007424447080431,0.1618752563710109,0.1373797849544654,0.0244954714165454,0.5676198516772858,0.6045764138669931,0.0062190713241021,0.0098773759059103,-0.0383123609783865
2025-06-24,133.42999267578125,138.7899932861328,132.92999267578125,138.42999267578125,138.42999267578125,78572000.0,,,AMD,0.068297505168005,0.2844444444444444,0.6266666666666667,0.1111111111111111,0.3111111111111111,0.3422222222222222,0.1866666666666666,0.2044444444444444,0.6133333333333333,1.24,0.5333333333333333,0.7066666666666667,0.06512,0.08224,0.6868862222222222,0.0821417777777777,0.0836226666666666,0.7243791111111111,0.1818857777777777,0.0937333333333333,0.0881524444444444,1.0,,0.2593045879620912,0.453446691083428,0.1058211502602631,0.3402630571971745,0.2473837015081298,0.2170601490515727,0.2386657434458407,0.5381501772543493,1.1405016571408904,0.5728818054636046,0.5676198516772858,0.0462278761061946,0.1025713195680297,0.692934155728727,0.0726526987506149,0.0856088650457662,0.725427845028476,0.1587137585716801,0.1158591782524806,0.0428545803191995,0.7066666666666667,0.5676198516772858,0.0379233677478298,0.0110472089930877,-0.118507331846249
2025-06-25,140.94000244140625,144.17999267578125,139.4600067138672,143.39999389648438,143.39999389648438,74607200.0,,,AMD,0.0359026329817371,0.3271604938271605,0.5987654320987654,0.1203703703703703,0.2901234567901234,0.2160493827160493,0.1697530864197531,0.1450617283950617,0.6141975308641975,1.0802469135802468,0.5771604938271605,0.5030864197530864,0.046916049382716,0.084049074074074,0.7011663580246913,0.0760067901234567,0.0918641975308642,0.6957743827160494,0.2189024691358025,0.0853212962962963,0.1335811728395061,1.0,,0.2844444444444444,0.6266666666666667,0.1111111111111111,0.3111111111111111,0.3422222222222222,0.1866666666666666,0.2044444444444444,0.6133333333333333,1.24,0.5333333333333333,0.7066666666666667,0.06512,0.08224,0.6868862222222222,0.0821417777777777,0.0836226666666666,0.7243791111111111,0.1818857777777777,0.0937333333333333,0.0881524444444444,0.5030864197530864,0.7066666666666667,0.0089749005978791,0.0005603646306042,-0.0411898931470097
2025-06-26,145.97000122070312,146.0,141.91000366210938,143.67999267578125,143.67999267578125,58180100.0,,,AMD,0.0019525717657908,0.3246753246753247,0.6396103896103896,0.1785714285714285,0.3441558441558441,0.3344155844155844,0.198051948051948,0.2337662337662337,0.6201298701298701,1.2207792207792207,0.5714285714285714,0.6493506493506493,0.0491941558441558,0.0870487012987012,0.7078561688311689,0.0748915584415584,0.0810074675324675,0.6730922077922078,0.2408704545454545,0.0860347402597402,0.1548357142857142,1.0,,0.3271604938271605,0.5987654320987654,0.1203703703703703,0.2901234567901234,0.2160493827160493,0.1697530864197531,0.1450617283950617,0.6141975308641975,1.0802469135802468,0.5771604938271605,0.5030864197530864,0.046916049382716,0.084049074074074,0.7011663580246913,0.0760067901234567,0.0918641975308642,0.6957743827160494,0.2189024691358025,0.0853212962962963,0.1335811728395061,0.6493506493506493,0.5030864197530864,0.0078411269394658,0.0078237798744873,-0.0101432025043168
2025-06-27,144.17999267578125,147.75,141.6300048828125,143.80999755859375,143.80999755859375,61937900.0,,,AMD,0.0009048224487724,0.3361702127659574,0.5872340425531914,0.1531914893617021,0.5191489361702127,0.3446808510638298,0.3404255319148936,0.2851063829787234,0.5957446808510638,1.3659574468085107,0.6638297872340425,0.7021276595744681,0.0448944680851063,0.0969110638297872,0.6726106382978724,0.0846872340425531,0.1008961702127659,0.7165582978723404,0.1932182978723404,0.0902242553191489,0.1029940425531915,1.0,,0.3246753246753247,0.6396103896103896,0.1785714285714285,0.3441558441558441,0.3344155844155844,0.198051948051948,0.2337662337662337,0.6201298701298701,1.2207792207792207,0.5714285714285714,0.6493506493506493,0.0491941558441558,0.0870487012987012,0.7078561688311689,0.0748915584415584,0.0810074675324675,0.6730922077922078,0.2408704545454545,0.0860347402597402,0.1548357142857142,0.7021276595744681,0.6493506493506493,-0.0008784587631357,0.0049683317640052,-0.0162748918191875
2025-06-30,144.0,146.0,141.00999450683594,141.89999389648438,141.89999389648438,42972500.0,,,AMD,-0.0132814386658421,0.3017141633440445,0.5505291256564601,0.1361253818808996,0.3683043360462714,0.3436174747719738,0.2113342075141735,0.2231310788186848,0.6373120371422578,1.160328839870436,0.5988755161081137,0.561453323762322,0.0685706754589181,0.1212147040518432,0.6300634205525971,0.0808544577977514,0.0992954011969291,0.7484721434746477,0.1510144346095958,0.1005124306477022,0.0505020039618935,3.0,,0.3361702127659574,0.5872340425531914,0.1531914893617021,0.5191489361702127,0.3446808510638298,0.3404255319148936,0.2851063829787234,0.5957446808510638,1.3659574468085107,0.6638297872340425,0.7021276595744681,0.0448944680851063,0.0969110638297872,0.6726106382978724,0.0846872340425531,0.1008961702127659,0.7165582978723404,0.1932182978723404,0.0902242553191489,0.1029940425531915,0.561453323762322,0.7021276595744681,-0.0006698476196096,0.0047812060683398,0.0251225401396384
2025-07-01,138.77000427246094,140.22999572753906,135.1199951171875,136.11000061035156,136.11000061035156,55257200.0,,,AMD,-0.0408033371048387,0.1818181818181818,0.4727272727272727,0.1818181818181818,0.2545454545454545,0.2727272727272727,0.1636363636363636,0.1636363636363636,0.5454545454545454,1.2363636363636363,0.4363636363636363,0.8,0.0287690909090909,0.0756872727272727,0.7548745454545454,0.0729781818181818,0.0676890909090909,0.805629090909091,0.0989218181818181,0.0954472727272727,0.0034745454545454,1.0,,0.3017141633440445,0.5505291256564601,0.1361253818808996,0.3683043360462714,0.3436174747719738,0.2113342075141735,0.2231310788186848,0.6373120371422578,1.160328839870436,0.5988755161081137,0.561453323762322,0.0685706754589181,0.1212147040518432,0.6300634205525971,0.0808544577977514,0.0992954011969291,0.7484721434746477,0.1510144346095958,0.1005124306477022,0.0505020039618935,0.8,0.561453323762322,-0.0045244700631871,-0.0003235797161743,0.0059773092771022
2025-07-02,135.52999877929688,139.77999877929688,135.22000122070312,138.52000427246094,138.52000427246094,39228000.0,,,AMD,0.0177062938160481,0.28125,0.703125,0.15625,0.375,0.46875,0.25,0.34375,0.734375,1.3125,0.71875,0.59375,0.0509640625,0.0816890624999999,0.7126328125,0.0689859375,0.085728125,0.6398843750000001,0.22821875,0.13189375,0.096325,1.0,,0.1818181818181818,0.4727272727272727,0.1818181818181818,0.2545454545454545,0.2727272727272727,0.1636363636363636,0.1636363636363636,0.5454545454545454,1.2363636363636363,0.4363636363636363,0.8,0.0287690909090909,0.0756872727272727,0.7548745454545454,0.0729781818181818,0.0676890909090909,0.805629090909091,0.0989218181818181,0.0954472727272727,0.0034745454545454,0.59375,0.8,0.0190219758642402,0.0045333761723596,-0.0112893960141966
2025-07-03,139.11000061035156,139.5,137.32000732421875,137.91000366210938,137.91000366210938,28646000.0,,,AMD,-0.0044037004875607,0.2222222222222222,0.4761904761904761,0.0952380952380952,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.1746031746031746,0.8095238095238095,1.3174603174603174,0.5555555555555556,0.7619047619047619,0.0386253968253968,0.0799428571428571,0.7199793650793651,0.0660666666666666,0.0953777777777777,0.6605492063492064,0.1918777777777777,0.1475746031746031,0.0443031746031746,1.0,,0.28125,0.703125,0.15625,0.375,0.46875,0.25,0.34375,0.734375,1.3125,0.71875,0.59375,0.0509640625,0.0816890624999999,0.7126328125,0.0689859375,0.085728125,0.6398843750000001,0.22821875,0.13189375,0.096325,0.7619047619047619,0.59375,0.0049558043375168,0.0078813851729879,-0.01562501432804
2025-07-07,136.55999755859375,137.44000244140625,133.5,134.8000030517578,134.8000030517578,37395000.0,,,AMD,-0.0225509428450986,0.1421763046255478,0.5356150403847689,0.0556782939221132,0.2647637244128239,0.2948343688671673,0.1925018043923163,0.1726009198986388,0.7015426241064712,1.161222492866478,0.6111239341740874,0.5500985586923908,0.0543629846421787,0.0853254138138707,0.711662883917953,0.0703440985812801,0.0783019884101281,0.6942326723719958,0.1768331083034614,0.1289392293380007,0.0478938789654606,4.0,,0.2222222222222222,0.4761904761904761,0.0952380952380952,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.1746031746031746,0.8095238095238095,1.3174603174603174,0.5555555555555556,0.7619047619047619,0.0386253968253968,0.0799428571428571,0.7199793650793651,0.0660666666666666,0.0953777777777777,0.6605492063492064,0.1918777777777777,0.1475746031746031,0.0443031746031746,0.5500985586923908,0.7619047619047619,-0.0187392516981144,-0.0074522132118458,0.0860806976192025
2025-07-08,137.32000732421875,139.14999389648438,135.91000366210938,137.82000732421875,137.82000732421875,36124600.0,,,AMD,0.0224035920184761,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.5972222222222222,0.2777777777777778,0.3888888888888889,0.0833333333333333,0.6527777777777778,1.1805555555555556,0.5972222222222222,0.5833333333333334,0.0307277777777777,0.0809944444444444,0.7094930555555555,0.0970055555555555,0.0817680555555555,0.7492208333333333,0.1015388888888889,0.1492333333333333,-0.0476944444444444,1.0,,0.1421763046255478,0.5356150403847689,0.0556782939221132,0.2647637244128239,0.2948343688671673,0.1925018043923163,0.1726009198986388,0.7015426241064712,1.161222492866478,0.6111239341740874,0.5500985586923908,0.0543629846421787,0.0853254138138707,0.711662883917953,0.0703440985812801,0.0783019884101281,0.6942326723719958,0.1768331083034614,0.1289392293380007,0.0478938789654606,0.5833333333333334,0.5500985586923908,0.019097117387548,-0.0005476171019968,-0.0550872062479549
2025-07-09,138.69000244140625,140.64999389648438,137.58999633789062,138.41000366210938,138.41000366210938,37013100.0,,,AMD,0.0042809193624744,0.1388888888888889,0.5462962962962963,0.0555555555555555,0.3055555555555556,0.2962962962962963,0.0833333333333333,0.1574074074074074,0.6018518518518519,1.101851851851852,0.5555555555555556,0.5462962962962963,0.0402787037037037,0.0577175925925926,0.7448490740740742,0.0824129629629629,0.0747444444444444,0.6658638888888889,0.2588175925925926,0.0753185185185185,0.183499074074074,1.0,,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.5972222222222222,0.2777777777777778,0.3888888888888889,0.0833333333333333,0.6527777777777778,1.1805555555555556,0.5972222222222222,0.5833333333333334,0.0307277777777777,0.0809944444444444,0.7094930555555555,0.0970055555555555,0.0817680555555555,0.7492208333333333,0.1015388888888889,0.1492333333333333,-0.0476944444444444,0.5462962962962963,0.5833333333333334,0.0032054032879673,0.0059966267672113,-0.0517549026293385
2025-07-10,143.0,145.82000732421875,141.85000610351562,144.16000366210938,144.16000366210938,61101500.0,,,AMD,0.0415432399961281,0.3369565217391304,0.5978260869565217,0.0978260869565217,0.4673913043478261,0.3043478260869565,0.3369565217391304,0.2065217391304347,0.6086956521739131,1.2173913043478262,0.717391304347826,0.5,0.049725,0.075516304347826,0.6987934782608696,0.0952097826086956,0.0807532608695652,0.6722793478260869,0.1890076086956521,0.1387228260869565,0.0502847826086956,1.0,,0.1388888888888889,0.5462962962962963,0.0555555555555555,0.3055555555555556,0.2962962962962963,0.0833333333333333,0.1574074074074074,0.6018518518518519,1.101851851851852,0.5555555555555556,0.5462962962962963,0.0402787037037037,0.0577175925925926,0.7448490740740742,0.0824129629629629,0.0747444444444444,0.6658638888888889,0.2588175925925926,0.0753185185185185,0.183499074074074,0.5,0.5462962962962963,0.0099541159617979,0.002820211585405,-0.0100376318459264
