date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d,hf_net_4_lag1
2025-04-21,98.7699966430664,99.44000244140624,95.04000091552734,96.91000366210938,96.88717651367188,288501100.0,,,NVDA,-0.0451274279172189,0.237145860517595,0.5098160551349252,0.1495581162312788,0.3437847835946743,0.2406323160754279,0.2402781279742034,0.2052649679166522,0.5162004142999871,0.979552044797634,0.6400325056972801,0.3395195391003539,0.0470077344509404,0.1052563647890331,0.692683170773139,0.0743505949823179,0.0807034790728957,0.6680145392085837,0.1907312623333261,0.1412536970965939,0.0494775652367322,4.0,,0.2330508474576271,0.4491525423728814,0.1186440677966101,0.2923728813559322,0.2372881355932203,0.1864406779661017,0.2161016949152542,0.635593220338983,0.9703389830508474,0.6652542372881356,0.3050847457627119,0.0574313559322033,0.1008631355932203,0.6811707627118645,0.067964406779661,0.0925635593220338,0.6296182203389831,0.2006601694915254,0.1697254237288135,0.0309347457627118,0.3395195391003539,0.3050847457627119,-0.0174721408614252,-0.0238027023020652,0.1406408138261099,0.0022334745762711
2025-04-22,98.77999877929688,99.80999755859376,97.27999877929688,98.88999938964844,98.86669921875,241004800.0,,,NVDA,0.0204312147005212,0.1673469387755102,0.5795918367346938,0.1387755102040816,0.3551020408163265,0.2163265306122449,0.1632653061224489,0.1346938775510204,0.5755102040816327,0.9428571428571428,0.5510204081632653,0.3918367346938775,0.0439628571428571,0.1029820408163265,0.6735502040816327,0.0886824489795918,0.09082,0.7024861224489797,0.1792497959183673,0.1182689795918367,0.0609808163265306,1.0,,0.237145860517595,0.5098160551349252,0.1495581162312788,0.3437847835946743,0.2406323160754279,0.2402781279742034,0.2052649679166522,0.5162004142999871,0.979552044797634,0.6400325056972801,0.3395195391003539,0.0470077344509404,0.1052563647890331,0.692683170773139,0.0743505949823179,0.0807034790728957,0.6680145392085837,0.1907312623333261,0.1412536970965939,0.0494775652367322,0.3918367346938775,0.3395195391003539,0.0194328667046725,0.026017758916625,-0.0960969849002505,0.0027899748152401
2025-04-23,104.5199966430664,104.8000030517578,102.0199966430664,102.70999908447266,102.68580627441406,247526000.0,,,NVDA,0.0386288516339965,0.2445255474452554,0.5766423357664233,0.1532846715328467,0.3248175182481752,0.156934306569343,0.1751824817518248,0.1897810218978102,0.5766423357664233,0.95985401459854,0.6204379562043796,0.3394160583941605,0.0424894160583941,0.1122277372262773,0.704462408759124,0.0671076642335766,0.0737149635036496,0.686421897810219,0.1918974452554744,0.1216762773722627,0.0702211678832116,1.0,,0.1673469387755102,0.5795918367346938,0.1387755102040816,0.3551020408163265,0.2163265306122449,0.1632653061224489,0.1346938775510204,0.5755102040816327,0.9428571428571428,0.5510204081632653,0.3918367346938775,0.0439628571428571,0.1029820408163265,0.6735502040816327,0.0886824489795918,0.09082,0.7024861224489797,0.1792497959183673,0.1182689795918367,0.0609808163265306,0.3394160583941605,0.3918367346938775,0.0374656665291395,0.0154953557489621,-0.0693490007539548,0.0325575510204081
2025-04-24,103.4800033569336,106.54000091552734,103.11000061035156,106.43000030517578,106.40492248535156,220815000.0,,,NVDA,0.0362184058914496,0.2195121951219512,0.4773519163763066,0.1254355400696864,0.3623693379790941,0.1358885017421602,0.2404181184668989,0.1324041811846689,0.494773519163763,0.9233449477351916,0.6202090592334495,0.3031358885017421,0.0383912891986062,0.089366550522648,0.7175222996515679,0.0815404181184669,0.073174912891986,0.6923202090592334,0.1812808362369338,0.1264,0.0548808362369337,1.0,,0.2445255474452554,0.5766423357664233,0.1532846715328467,0.3248175182481752,0.156934306569343,0.1751824817518248,0.1897810218978102,0.5766423357664233,0.95985401459854,0.6204379562043796,0.3394160583941605,0.0424894160583941,0.1122277372262773,0.704462408759124,0.0671076642335766,0.0737149635036496,0.686421897810219,0.1918974452554744,0.1216762773722627,0.0702211678832116,0.3031358885017421,0.3394160583941605,0.057548831633424,0.0210490196010606,-0.0695958311594923,-0.0138945255474451
2025-04-25,106.8499984741211,111.91999816894533,105.7300033569336,111.01000213623048,110.98385620117188,251064700.0,,,NVDA,0.0430331004324604,0.2817460317460317,0.5833333333333334,0.1626984126984127,0.376984126984127,0.2936507936507936,0.2182539682539682,0.2222222222222222,0.6309523809523809,1.0793650793650793,0.6349206349206349,0.4444444444444444,0.0421611111111111,0.1013376984126984,0.6867031746031746,0.0806011904761904,0.0891964285714285,0.6941281746031746,0.1814769841269841,0.124397619047619,0.057079365079365,1.0,,0.2195121951219512,0.4773519163763066,0.1254355400696864,0.3623693379790941,0.1358885017421602,0.2404181184668989,0.1324041811846689,0.494773519163763,0.9233449477351916,0.6202090592334495,0.3031358885017421,0.0383912891986062,0.089366550522648,0.7175222996515679,0.0815404181184669,0.073174912891986,0.6923202090592334,0.1812808362369338,0.1264,0.0548808362369337,0.4444444444444444,0.3031358885017421,0.009725142420861,0.0072253777163768,-0.0615791160955657,0.0269574912891986
2025-04-28,109.69000244140624,110.37000274658205,106.0199966430664,108.7300033569336,108.7043914794922,207708500.0,,,NVDA,-0.020538705355019,0.2381306036789625,0.5369056304941612,0.1423576262015967,0.3497099089122959,0.2672800196270103,0.1896660253766723,0.1679893661554384,0.5082567975006662,0.8882471101741897,0.5500633603755647,0.338183749798625,0.053338196829733,0.0958911625715897,0.6731749899212529,0.0795203067626726,0.0980789583262801,0.6704946986989997,0.2247162437058368,0.1047909235073524,0.1199253201984844,3.0,,0.2817460317460317,0.5833333333333334,0.1626984126984127,0.376984126984127,0.2936507936507936,0.2182539682539682,0.2222222222222222,0.6309523809523809,1.0793650793650793,0.6349206349206349,0.4444444444444444,0.0421611111111111,0.1013376984126984,0.6867031746031746,0.0806011904761904,0.0891964285714285,0.6941281746031746,0.1814769841269841,0.124397619047619,0.057079365079365,0.338183749798625,0.4444444444444444,-0.0017856530051609,0.0003813020506449,0.0124798495989577,0.0262988095238094
2025-04-29,107.66999816894533,110.1999969482422,107.44000244140624,109.0199966430664,108.99430847167967,170444300.0,,,NVDA,0.0026670218952669,0.2736982643524699,0.7383177570093458,0.1495327102803738,0.363150867823765,0.4606141522029373,0.2136181575433912,0.198931909212283,0.7957276368491322,1.2576769025367156,0.5540720961281709,0.7036048064085447,0.0659120160213618,0.1429452603471295,0.6190627503337783,0.0772449933244325,0.0948320427236315,0.7359360480640854,0.1488365821094793,0.1152273698264352,0.033609212283044,1.0,,0.2381306036789625,0.5369056304941612,0.1423576262015967,0.3497099089122959,0.2672800196270103,0.1896660253766723,0.1679893661554384,0.5082567975006662,0.8882471101741897,0.5500633603755647,0.338183749798625,0.053338196829733,0.0958911625715897,0.6731749899212529,0.0795203067626726,0.0980789583262801,0.6704946986989997,0.2247162437058368,0.1047909235073524,0.1199253201984844,0.7036048064085447,0.338183749798625,-0.0106787272763747,0.0062993403781015,-0.0389661851729919,0.0283699056876299
2025-04-30,104.47000122070312,108.91999816894533,104.08000183105467,108.91999816894533,108.8943328857422,235044600.0,,,NVDA,-0.0009172551056961,0.2823390431187241,0.4955699940933254,0.1352628470171293,0.3455404607206143,0.3213230950974601,0.2179562906083874,0.1937389249852333,0.5605434140578854,0.9403425871234496,0.5351447135262847,0.4051978735971648,0.1052759598346131,0.1520202598936798,0.5486670998227998,0.087731896042528,0.106304193738925,0.7452595983461312,0.1482997046662729,0.1064399881866509,0.0418597164796219,1.0,,0.2736982643524699,0.7383177570093458,0.1495327102803738,0.363150867823765,0.4606141522029373,0.2136181575433912,0.198931909212283,0.7957276368491322,1.2576769025367156,0.5540720961281709,0.7036048064085447,0.0659120160213618,0.1429452603471295,0.6190627503337783,0.0772449933244325,0.0948320427236315,0.7359360480640854,0.1488365821094793,0.1152273698264352,0.033609212283044,0.4051978735971648,0.7036048064085447,0.0072873990453206,0.0003968127129749,0.0219280382694468,-0.0367802403204273
2025-05-01,113.08000183105467,114.94000244140624,111.3000030517578,111.61000061035156,111.58370208740234,236121500.0,,,NVDA,0.0246970538355009,0.28125,0.5833333333333334,0.21875,0.3854166666666667,0.2604166666666667,0.25,0.1666666666666666,0.625,1.1666666666666667,0.71875,0.4479166666666667,0.0530229166666666,0.0976583333333333,0.6325864583333333,0.0986708333333333,0.11805,0.6988083333333334,0.1936020833333333,0.1075854166666666,0.0860166666666666,1.0,,0.2823390431187241,0.4955699940933254,0.1352628470171293,0.3455404607206143,0.3213230950974601,0.2179562906083874,0.1937389249852333,0.5605434140578854,0.9403425871234496,0.5351447135262847,0.4051978735971648,0.1052759598346131,0.1520202598936798,0.5486670998227998,0.087731896042528,0.106304193738925,0.7452595983461312,0.1482997046662729,0.1064399881866509,0.0418597164796219,0.4479166666666667,0.4051978735971648,-0.0013598797224809,0.007087027044478,-0.0040485983150158,-0.0632601299468399
2025-05-02,114.18000030517578,115.4000015258789,113.37000274658205,114.5,114.47303009033205,190194800.0,,,NVDA,0.025893817366505,0.2424242424242424,0.4848484848484848,0.106060606060606,0.3333333333333333,0.1515151515151515,0.2424242424242424,0.1363636363636363,0.3939393939393939,0.8181818181818182,0.696969696969697,0.1212121212121212,0.0800393939393939,0.1114757575757575,0.6163833333333333,0.0838924242424242,0.1082090909090909,0.717960606060606,0.1630833333333333,0.1189590909090909,0.0441242424242424,1.0,,0.28125,0.5833333333333334,0.21875,0.3854166666666667,0.2604166666666667,0.25,0.1666666666666666,0.625,1.1666666666666667,0.71875,0.4479166666666667,0.0530229166666666,0.0976583333333333,0.6325864583333333,0.0986708333333333,0.11805,0.6988083333333334,0.1936020833333333,0.1075854166666666,0.0860166666666666,0.1212121212121212,0.4479166666666667,0.0350781368735899,0.0148442396700518,-0.0780487823788901,0.0660395833333334
2025-05-05,112.91000366210938,114.66999816894533,112.66000366210938,113.81999969482422,113.79318237304688,133163200.0,,,NVDA,-0.0059389335352501,0.1865848203191013,0.5024355087230975,0.1248455025929055,0.3026359825703729,0.27766953294564,0.1729194625312722,0.2015805954570306,0.4908627002667461,0.885362095531587,0.5952946634193217,0.2900674321122653,0.0673159489371572,0.1224780355219775,0.6006149323193665,0.1061706226286925,0.1034212719320045,0.7307933494043773,0.1693319336613814,0.0998724295442119,0.0694595041171694,3.0,,0.2424242424242424,0.4848484848484848,0.106060606060606,0.3333333333333333,0.1515151515151515,0.2424242424242424,0.1363636363636363,0.3939393939393939,0.8181818181818182,0.696969696969697,0.1212121212121212,0.0800393939393939,0.1114757575757575,0.6163833333333333,0.0838924242424242,0.1082090909090909,0.717960606060606,0.1630833333333333,0.1189590909090909,0.0441242424242424,0.2900674321122653,0.1212121212121212,-0.0076829903240787,-0.0057344027675886,0.0423280013913216,0.0005863636363636
2025-05-06,111.4800033569336,114.73999786376952,110.81999969482422,113.54000091552734,113.51325988769533,158525600.0,,,NVDA,-0.0024599231651144,0.1617647058823529,0.3235294117647059,0.1764705882352941,0.2794117647058823,0.1617647058823529,0.1617647058823529,0.1323529411764706,0.6470588235294118,0.9558823529411764,0.4852941176470588,0.4705882352941176,0.0488338235294117,0.1011529411764705,0.6592264705882352,0.0909382352941176,0.0998514705882352,0.7384882352941177,0.1601897058823529,0.1013191176470588,0.0588705882352941,1.0,,0.1865848203191013,0.5024355087230975,0.1248455025929055,0.3026359825703729,0.27766953294564,0.1729194625312722,0.2015805954570306,0.4908627002667461,0.885362095531587,0.5952946634193217,0.2900674321122653,0.0673159489371572,0.1224780355219775,0.6006149323193665,0.1061706226286925,0.1034212719320045,0.7307933494043773,0.1693319336613814,0.0998724295442119,0.0694595041171694,0.4705882352941176,0.2900674321122653,-0.0095455380538099,-0.0083584303526218,0.0473773632889276,0.0197979101015622
2025-05-07,113.0500030517578,117.68000030517578,112.27999877929688,117.05999755859376,117.0324249267578,206758800.0,,,NVDA,0.0310022374702669,0.2692307692307692,0.3461538461538461,0.1923076923076923,0.3269230769230769,0.1346153846153846,0.2019230769230769,0.125,0.4423076923076923,0.8846153846153846,0.6634615384615384,0.2211538461538461,0.0392759615384615,0.1079509615384615,0.7161461538461539,0.0616182692307692,0.0750153846153846,0.7112423076923077,0.1392740384615384,0.1494903846153846,-0.0102163461538461,1.0,,0.1617647058823529,0.3235294117647059,0.1764705882352941,0.2794117647058823,0.1617647058823529,0.1617647058823529,0.1323529411764706,0.6470588235294118,0.9558823529411764,0.4852941176470588,0.4705882352941176,0.0488338235294117,0.1011529411764705,0.6592264705882352,0.0909382352941176,0.0998514705882352,0.7384882352941177,0.1601897058823529,0.1013191176470588,0.0588705882352941,0.2211538461538461,0.4705882352941176,0.0175081529639427,0.0042055478497484,-0.0488691833859459,0.0408029411764705
2025-05-08,118.25,118.68000030517578,115.8499984741211,117.37000274658205,117.34236145019533,198428100.0,,,NVDA,0.0026482961763074,0.2627118644067797,0.4406779661016949,0.1779661016949152,0.2033898305084746,0.1694915254237288,0.1271186440677966,0.1440677966101695,0.3813559322033898,0.5932203389830508,0.4915254237288136,0.1016949152542373,0.0619042372881356,0.1372093220338983,0.6456144067796611,0.0636525423728813,0.091607627118644,0.7460635593220339,0.1191940677966101,0.1347415254237288,-0.0155474576271186,1.0,,0.2692307692307692,0.3461538461538461,0.1923076923076923,0.3269230769230769,0.1346153846153846,0.2019230769230769,0.125,0.4423076923076923,0.8846153846153846,0.6634615384615384,0.2211538461538461,0.0392759615384615,0.1079509615384615,0.7161461538461539,0.0616182692307692,0.0750153846153846,0.7112423076923077,0.1392740384615384,0.1494903846153846,-0.0102163461538461,0.1016949152542373,0.2211538461538461,0.0089454958591204,0.0069676804975136,-0.045435232674673,-0.0105932692307692
2025-05-09,117.3499984741211,118.2300033569336,115.20999908447266,116.6500015258789,116.62252044677734,132972200.0,,,NVDA,-0.0061345365349879,0.2550335570469799,0.4563758389261745,0.1476510067114094,0.2348993288590604,0.2281879194630872,0.1946308724832214,0.1543624161073825,0.5100671140939598,0.9328859060402684,0.4832214765100671,0.4496644295302013,0.0682033557046979,0.1171241610738255,0.6739281879194631,0.0513275167785234,0.0894187919463087,0.6496187919463087,0.2094664429530201,0.1409154362416107,0.0685510067114094,1.0,,0.2627118644067797,0.4406779661016949,0.1779661016949152,0.2033898305084746,0.1694915254237288,0.1271186440677966,0.1440677966101695,0.3813559322033898,0.5932203389830508,0.4915254237288136,0.1016949152542373,0.0619042372881356,0.1372093220338983,0.6456144067796611,0.0636525423728813,0.091607627118644,0.7460635593220339,0.1191940677966101,0.1347415254237288,-0.0155474576271186,0.4496644295302013,0.1016949152542373,0.0114738844669919,-0.0012740062947557,-0.0258007088752972,-0.0438533898305086
2025-05-12,121.97000122070312,123.0,120.27999877929688,123.0,122.97102355957033,225023300.0,,,NVDA,0.0544363394691871,0.1732592592592592,0.5207777777777778,0.1422962962962962,0.2199999999999999,0.267037037037037,0.1928148148148148,0.1792962962962962,0.3900740740740741,0.7725555555555556,0.476,0.2965555555555555,0.0766446296296296,0.1003886555555555,0.6380185777777778,0.084432211111111,0.1005165148148147,0.7540248481481481,0.1546455444444444,0.0913308555555555,0.0633146888888888,3.0,,0.2550335570469799,0.4563758389261745,0.1476510067114094,0.2348993288590604,0.2281879194630872,0.1946308724832214,0.1543624161073825,0.5100671140939598,0.9328859060402684,0.4832214765100671,0.4496644295302013,0.0682033557046979,0.1171241610738255,0.6739281879194631,0.0513275167785234,0.0894187919463087,0.6496187919463087,0.2094664429530201,0.1409154362416107,0.0685510067114094,0.2965555555555555,0.4496644295302013,0.071826374705666,0.0330473983342731,-0.160273985845731,-0.0445812080536913
2025-05-13,124.9800033569336,131.22000122070312,124.47000122070312,129.92999267578125,129.89938354492188,330430100.0,,,NVDA,0.0563414029159095,0.2101449275362318,0.6376811594202898,0.1014492753623188,0.3333333333333333,0.3405797101449275,0.1956521739130435,0.2536231884057971,0.6594202898550725,1.3623188405797102,0.4927536231884058,0.8695652173913043,0.0496260869565217,0.0799043478260869,0.6806028985507246,0.097441304347826,0.0924195652173913,0.6935391304347825,0.20585,0.1006014492753623,0.1052485507246376,1.0,,0.1732592592592592,0.5207777777777778,0.1422962962962962,0.2199999999999999,0.267037037037037,0.1928148148148148,0.1792962962962962,0.3900740740740741,0.7725555555555556,0.476,0.2965555555555555,0.0766446296296296,0.1003886555555555,0.6380185777777778,0.084432211111111,0.1005165148148147,0.7540248481481481,0.1546455444444444,0.0913308555555555,0.0633146888888888,0.8695652173913043,0.2965555555555555,0.0283349163397661,0.0066038344237007,-0.0092441588872285,0.0079154407407406
2025-05-14,133.1999969482422,135.44000244140625,131.67999267578125,135.33999633789062,135.30810546875,281180800.0,,,NVDA,0.0416377797663503,0.2426470588235294,0.4705882352941176,0.1985294117647058,0.2647058823529412,0.213235294117647,0.1838235294117647,0.3308823529411764,0.5808823529411765,1.088235294117647,0.4852941176470588,0.6029411764705882,0.058010294117647,0.0869080882352941,0.6830632352941177,0.0812492647058823,0.0907735294117647,0.6808566176470588,0.1810279411764705,0.1381088235294117,0.0429191176470588,1.0,,0.2101449275362318,0.6376811594202898,0.1014492753623188,0.3333333333333333,0.3405797101449275,0.1956521739130435,0.2536231884057971,0.6594202898550725,1.3623188405797102,0.4927536231884058,0.8695652173913043,0.0496260869565217,0.0799043478260869,0.6806028985507246,0.097441304347826,0.0924195652173913,0.6935391304347825,0.20585,0.1006014492753623,0.1052485507246376,0.6029411764705882,0.8695652173913043,0.0048184508744735,0.0012780596636838,0.0219539813915208,0.0603304347826087
