date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d,hf_net_4_lag1
2025-06-09,143.19000244140625,145.0,141.94000244140625,142.6300048828125,142.59640502929688,185114500.0,,,NVDA,0.0064212515479658,0.2808409913673071,0.5105820105820106,0.1078390420495683,0.3981481481481481,0.2289055973266499,0.175438596491228,0.1581035923141185,0.6175856307435255,1.0586883876357562,0.6409774436090225,0.4177109440267335,0.0420010025062656,0.1047264062935115,0.7341573934837093,0.0546259468114731,0.0644871901977164,0.6624727930938458,0.1955572263993316,0.1419709412419938,0.0535862851573377,3.0,,0.2142857142857142,0.3673469387755102,0.1122448979591836,0.3520408163265306,0.1428571428571428,0.1836734693877551,0.1428571428571428,0.4285714285714285,0.8316326530612245,0.6173469387755102,0.2142857142857142,0.0445464285714285,0.11145,0.7051790816326531,0.0659352040816326,0.0728892857142857,0.6527372448979591,0.2157913265306122,0.1314714285714285,0.0843198979591836,0.4177109440267335,0.2142857142857142,0.0235575592849768,0.0009012828881442,0.0232557769232431,-0.017171938775510195
2025-06-10,142.69000244140625,144.2899932861328,141.52999877929688,143.9600067138672,143.92608642578125,155881900.0,,,NVDA,0.0093247890520886,0.2230769230769231,0.4307692307692308,0.0461538461538461,0.4,0.1307692307692307,0.1615384615384615,0.1,0.5,0.9230769230769232,0.6692307692307692,0.2538461538461538,0.0423923076923076,0.0873630769230769,0.7155946153846153,0.0740053846153846,0.080646923076923,0.6348484615384615,0.2321730769230769,0.1329884615384615,0.0991846153846153,1.0,,0.2808409913673071,0.5105820105820106,0.1078390420495683,0.3981481481481481,0.2289055973266499,0.175438596491228,0.1581035923141185,0.6175856307435255,1.0586883876357562,0.6409774436090225,0.4177109440267335,0.0420010025062656,0.1047264062935115,0.7341573934837093,0.0546259468114731,0.0644871901977164,0.6624727930938458,0.1955572263993316,0.1419709412419938,0.0535862851573377,0.2538461538461538,0.4177109440267335,0.0218466362449434,0.0056697676151933,-0.0122377089941714,-0.027614271790587605
2025-06-11,144.61000061035156,144.99000549316406,141.8699951171875,142.8300018310547,142.80625915527344,167694000.0,0.01,,NVDA,-0.0077805719471519,0.191860465116279,0.4127906976744186,0.0813953488372093,0.3430232558139535,0.1744186046511628,0.191860465116279,0.1395348837209302,0.5406976744186046,1.1511627906976745,0.6686046511627907,0.4825581395348837,0.0391116279069767,0.0788238372093023,0.7663389534883721,0.0612581395348837,0.0544726744186046,0.6593936046511628,0.242521511627907,0.098085465116279,0.1444360465116279,1.0,,0.2230769230769231,0.4307692307692308,0.0461538461538461,0.4,0.1307692307692307,0.1615384615384615,0.1,0.5,0.9230769230769232,0.6692307692307692,0.2538461538461538,0.0423923076923076,0.0873630769230769,0.7155946153846153,0.0740053846153846,0.080646923076923,0.6348484615384615,0.2321730769230769,0.1329884615384615,0.0991846153846153,0.4825581395348837,0.2538461538461538,-0.0033432950117546,-0.0028521190306726,0.0182890532146868,0.024896923076923094
2025-06-12,141.97000122070312,145.0,141.85000610351562,145.0,144.9759063720703,162365000.0,,,NVDA,0.0151929420295073,0.1195652173913043,0.4619565217391304,0.0869565217391304,0.3260869565217391,0.1793478260869565,0.1793478260869565,0.0706521739130434,0.5760869565217391,1.2771739130434785,0.6467391304347826,0.6304347826086957,0.0361679347826086,0.0864521739130434,0.7294548913043478,0.0693733695652173,0.078545652173913,0.682120652173913,0.2388086956521739,0.0790701086956521,0.1597385869565217,1.0,,0.191860465116279,0.4127906976744186,0.0813953488372093,0.3430232558139535,0.1744186046511628,0.191860465116279,0.1395348837209302,0.5406976744186046,1.1511627906976745,0.6686046511627907,0.4825581395348837,0.0391116279069767,0.0788238372093023,0.7663389534883721,0.0612581395348837,0.0544726744186046,0.6593936046511628,0.242521511627907,0.098085465116279,0.1444360465116279,0.6304347826086957,0.4825581395348837,0.0013682789995912,0.0039743291638498,0.0440324576363619,-0.0022046511627906995
2025-06-13,142.47999572753906,143.5800018310547,140.85000610351562,141.97000122070312,141.9464111328125,180820600.0,,,NVDA,-0.0208965428468012,0.2636363636363636,0.6181818181818182,0.0727272727272727,0.3636363636363636,0.3818181818181818,0.1363636363636363,0.1818181818181818,0.7545454545454545,1.3818181818181818,0.5181818181818182,0.8636363636363636,0.0364990909090909,0.0850254545454545,0.7439245454545454,0.0688072727272727,0.0657418181818181,0.6827763636363636,0.2129472727272727,0.1042763636363636,0.108670909090909,1.0,,0.1195652173913043,0.4619565217391304,0.0869565217391304,0.3260869565217391,0.1793478260869565,0.1793478260869565,0.0706521739130434,0.5760869565217391,1.2771739130434785,0.6467391304347826,0.6304347826086957,0.0361679347826086,0.0864521739130434,0.7294548913043478,0.0693733695652173,0.078545652173913,0.682120652173913,0.2388086956521739,0.0790701086956521,0.1597385869565217,0.8636363636363636,0.6304347826086957,-0.0260501780285136,-0.0111799621441452,0.1553828615944461,0.025298913043478297
2025-06-16,143.35000610351562,146.17999267578125,143.1999969482422,144.69000244140625,144.66595458984375,183133700.0,,,NVDA,0.019158944811128,0.2577430005444817,0.3856020411922921,0.1055936283359738,0.366694351309417,0.2189599376097662,0.1623361437595437,0.1262972378811883,0.5276431925459227,1.0595137942186688,0.4760990956691189,0.5834146985495499,0.0399252405391187,0.0733699307935104,0.7064927678348459,0.094611937735652,0.0855984283975862,0.6964299312694201,0.176370667378996,0.1271972866235584,0.0491733807554376,3.0,,0.2636363636363636,0.6181818181818182,0.0727272727272727,0.3636363636363636,0.3818181818181818,0.1363636363636363,0.1818181818181818,0.7545454545454545,1.3818181818181818,0.5181818181818182,0.8636363636363636,0.0364990909090909,0.0850254545454545,0.7439245454545454,0.0688072727272727,0.0657418181818181,0.6827763636363636,0.2129472727272727,0.1042763636363636,0.108670909090909,0.5834146985495499,0.8636363636363636,0.0315815707359938,0.0095140920864427,-0.0821325220719266,0.013024545454545386
2025-06-17,144.49000549316406,145.22000122070312,143.77999877929688,144.1199951171875,144.09603881835938,139108000.0,,,NVDA,-0.0039395293322481,0.1777777777777777,0.4333333333333333,0.1111111111111111,0.3388888888888889,0.2666666666666666,0.2,0.1944444444444444,0.55,1.1055555555555556,0.45,0.6555555555555556,0.0512861111111111,0.1238438888888888,0.670035,0.0739405555555555,0.0808922222222222,0.7145750000000001,0.1719872222222222,0.11344,0.0585472222222222,1.0,,0.2577430005444817,0.3856020411922921,0.1055936283359738,0.366694351309417,0.2189599376097662,0.1623361437595437,0.1262972378811883,0.5276431925459227,1.0595137942186688,0.4760990956691189,0.5834146985495499,0.0399252405391187,0.0733699307935104,0.7064927678348459,0.094611937735652,0.0855984283975862,0.6964299312694201,0.176370667378996,0.1271972866235584,0.0491733807554376,0.6555555555555556,0.5834146985495499,-0.0079141987218225,-0.0085450325365789,0.130298257016767,0.06691519480060912
2025-06-18,144.00999450683594,145.64999389648438,143.1199951171875,145.47999572753906,145.455810546875,161494100.0,,,NVDA,0.0094365656382109,0.2483660130718954,0.4444444444444444,0.0718954248366013,0.3071895424836601,0.2222222222222222,0.1895424836601307,0.1633986928104575,0.6470588235294118,1.287581699346405,0.5555555555555556,0.7320261437908496,0.0340111111111111,0.0818522875816993,0.7402843137254902,0.0765202614379085,0.0673333333333333,0.6936039215686274,0.2008699346405228,0.1055235294117647,0.0953464052287581,1.0,,0.1777777777777777,0.4333333333333333,0.1111111111111111,0.3388888888888889,0.2666666666666666,0.2,0.1944444444444444,0.55,1.1055555555555556,0.45,0.6555555555555556,0.0512861111111111,0.1238438888888888,0.670035,0.0739405555555555,0.0808922222222222,0.7145750000000001,0.1719872222222222,0.11344,0.0585472222222222,0.7320261437908496,0.6555555555555556,0.0040773200920367,-0.0001507390708749,-0.0675926373165158,-0.02029722222222219
2025-06-20,145.4499969482422,146.1999969482422,142.64999389648438,143.85000610351562,143.8260955810547,242956200.0,,,NVDA,-0.0112041929414371,0.2449299762761154,0.4926532486416162,0.1038111272671615,0.431372924160098,0.2835960817326088,0.2629524757021504,0.2828690594627688,0.5796089385474861,1.1402196372541518,0.5356432233871585,0.6045764138669931,0.0576931851228284,0.1101211142572893,0.6645405276651106,0.0792351438738807,0.0884176073314456,0.7007424447080431,0.1618752563710109,0.1373797849544654,0.0244954714165454,2.0,,0.2483660130718954,0.4444444444444444,0.0718954248366013,0.3071895424836601,0.2222222222222222,0.1895424836601307,0.1633986928104575,0.6470588235294118,1.287581699346405,0.5555555555555556,0.7320261437908496,0.0340111111111111,0.0818522875816993,0.7402843137254902,0.0765202614379085,0.0673333333333333,0.6936039215686274,0.2008699346405228,0.1055235294117647,0.0953464052287581,0.6045764138669931,0.7320261437908496,-0.0064000201272956,-0.002348432728309,0.0238332405229204,0.027990196078431395
2025-06-23,142.5,144.77999877929688,142.02999877929688,144.1699981689453,144.1460418701172,154308900.0,,,NVDA,0.0022245357337271,0.2593045879620912,0.453446691083428,0.1058211502602631,0.3402630571971745,0.2473837015081298,0.2170601490515727,0.2386657434458407,0.5381501772543493,1.1405016571408904,0.5728818054636046,0.5676198516772858,0.0462278761061946,0.1025713195680297,0.692934155728727,0.0726526987506149,0.0856088650457662,0.725427845028476,0.1587137585716801,0.1158591782524806,0.0428545803191995,3.0,,0.2449299762761154,0.4926532486416162,0.1038111272671615,0.431372924160098,0.2835960817326088,0.2629524757021504,0.2828690594627688,0.5796089385474861,1.1402196372541518,0.5356432233871585,0.6045764138669931,0.0576931851228284,0.1101211142572893,0.6645405276651106,0.0792351438738807,0.0884176073314456,0.7007424447080431,0.1618752563710109,0.1373797849544654,0.0244954714165454,0.5676198516772858,0.6045764138669931,0.0062190713241021,0.0098773759059103,-0.0383123609783865,-0.00016154817479138717
2025-06-24,145.55999755859375,147.9600067138672,145.5,147.89999389648438,147.87539672851562,187566100.0,,,NVDA,0.0258720587122245,0.2844444444444444,0.6266666666666667,0.1111111111111111,0.3111111111111111,0.3422222222222222,0.1866666666666666,0.2044444444444444,0.6133333333333333,1.24,0.5333333333333333,0.7066666666666667,0.06512,0.08224,0.6868862222222222,0.0821417777777777,0.0836226666666666,0.7243791111111111,0.1818857777777777,0.0937333333333333,0.0881524444444444,1.0,,0.2593045879620912,0.453446691083428,0.1058211502602631,0.3402630571971745,0.2473837015081298,0.2170601490515727,0.2386657434458407,0.5381501772543493,1.1405016571408904,0.5728818054636046,0.5676198516772858,0.0462278761061946,0.1025713195680297,0.692934155728727,0.0726526987506149,0.0856088650457662,0.725427845028476,0.1587137585716801,0.1158591782524806,0.0428545803191995,0.7066666666666667,0.5676198516772858,0.0379233677478298,0.0110472089930877,-0.118507331846249,0.009462368122156811
2025-06-25,149.27000427246094,154.4499969482422,149.25999450683594,154.30999755859375,154.28436279296875,269146500.0,,,NVDA,0.0433403135764318,0.3271604938271605,0.5987654320987654,0.1203703703703703,0.2901234567901234,0.2160493827160493,0.1697530864197531,0.1450617283950617,0.6141975308641975,1.0802469135802468,0.5771604938271605,0.5030864197530864,0.046916049382716,0.084049074074074,0.7011663580246913,0.0760067901234567,0.0918641975308642,0.6957743827160494,0.2189024691358025,0.0853212962962963,0.1335811728395061,1.0,,0.2844444444444444,0.6266666666666667,0.1111111111111111,0.3111111111111111,0.3422222222222222,0.1866666666666666,0.2044444444444444,0.6133333333333333,1.24,0.5333333333333333,0.7066666666666667,0.06512,0.08224,0.6868862222222222,0.0821417777777777,0.0836226666666666,0.7243791111111111,0.1818857777777777,0.0937333333333333,0.0881524444444444,0.5030864197530864,0.7066666666666667,0.0089749005978791,0.0005603646306042,-0.0411898931470097,0.018404444444444307
2025-06-26,155.97999572753906,156.72000122070312,154.0,155.02000427246094,154.99423217773438,198145700.0,,,NVDA,0.0046010455752938,0.3246753246753247,0.6396103896103896,0.1785714285714285,0.3441558441558441,0.3344155844155844,0.198051948051948,0.2337662337662337,0.6201298701298701,1.2207792207792207,0.5714285714285714,0.6493506493506493,0.0491941558441558,0.0870487012987012,0.7078561688311689,0.0748915584415584,0.0810074675324675,0.6730922077922078,0.2408704545454545,0.0860347402597402,0.1548357142857142,1.0,,0.3271604938271605,0.5987654320987654,0.1203703703703703,0.2901234567901234,0.2160493827160493,0.1697530864197531,0.1450617283950617,0.6141975308641975,1.0802469135802468,0.5771604938271605,0.5030864197530864,0.046916049382716,0.084049074074074,0.7011663580246913,0.0760067901234567,0.0918641975308642,0.6957743827160494,0.2189024691358025,0.0853212962962963,0.1335811728395061,0.6493506493506493,0.5030864197530864,0.0078411269394658,0.0078237798744873,-0.0101432025043168,0.036905864197530905
2025-06-27,156.0399932861328,158.7100067138672,155.25999450683594,157.75,157.72378540039062,263234500.0,,,NVDA,0.017610676115523,0.3361702127659574,0.5872340425531914,0.1531914893617021,0.5191489361702127,0.3446808510638298,0.3404255319148936,0.2851063829787234,0.5957446808510638,1.3659574468085107,0.6638297872340425,0.7021276595744681,0.0448944680851063,0.0969110638297872,0.6726106382978724,0.0846872340425531,0.1008961702127659,0.7165582978723404,0.1932182978723404,0.0902242553191489,0.1029940425531915,1.0,,0.3246753246753247,0.6396103896103896,0.1785714285714285,0.3441558441558441,0.3344155844155844,0.198051948051948,0.2337662337662337,0.6201298701298701,1.2207792207792207,0.5714285714285714,0.6493506493506493,0.0491941558441558,0.0870487012987012,0.7078561688311689,0.0748915584415584,0.0810074675324675,0.6730922077922078,0.2408704545454545,0.0860347402597402,0.1548357142857142,0.7021276595744681,0.6493506493506493,-0.0008784587631357,0.0049683317640052,-0.0162748918191875,0.0196561688311689
2025-06-30,158.39999389648438,158.66000366210938,155.9600067138672,157.99000549316406,157.96376037597656,194580300.0,,,NVDA,0.0015214888165202,0.3017141633440445,0.5505291256564601,0.1361253818808996,0.3683043360462714,0.3436174747719738,0.2113342075141735,0.2231310788186848,0.6373120371422578,1.160328839870436,0.5988755161081137,0.561453323762322,0.0685706754589181,0.1212147040518432,0.6300634205525971,0.0808544577977514,0.0992954011969291,0.7484721434746477,0.1510144346095958,0.1005124306477022,0.0505020039618935,3.0,,0.3361702127659574,0.5872340425531914,0.1531914893617021,0.5191489361702127,0.3446808510638298,0.3404255319148936,0.2851063829787234,0.5957446808510638,1.3659574468085107,0.6638297872340425,0.7021276595744681,0.0448944680851063,0.0969110638297872,0.6726106382978724,0.0846872340425531,0.1008961702127659,0.7165582978723404,0.1932182978723404,0.0902242553191489,0.1029940425531915,0.561453323762322,0.7021276595744681,-0.0006698476196096,0.0047812060683398,0.0251225401396384,0.04377787234042549
2025-07-01,156.2899932861328,157.1999969482422,151.49000549316406,153.3000030517578,153.2745361328125,213143600.0,,,NVDA,-0.0296854432434567,0.1818181818181818,0.4727272727272727,0.1818181818181818,0.2545454545454545,0.2727272727272727,0.1636363636363636,0.1636363636363636,0.5454545454545454,1.2363636363636363,0.4363636363636363,0.8,0.0287690909090909,0.0756872727272727,0.7548745454545454,0.0729781818181818,0.0676890909090909,0.805629090909091,0.0989218181818181,0.0954472727272727,0.0034745454545454,1.0,,0.3017141633440445,0.5505291256564601,0.1361253818808996,0.3683043360462714,0.3436174747719738,0.2113342075141735,0.2231310788186848,0.6373120371422578,1.160328839870436,0.5988755161081137,0.561453323762322,0.0685706754589181,0.1212147040518432,0.6300634205525971,0.0808544577977514,0.0992954011969291,0.7484721434746477,0.1510144346095958,0.1005124306477022,0.0505020039618935,0.8,0.561453323762322,-0.0045244700631871,-0.0003235797161743,0.0059773092771022,-0.009635520516080798
2025-07-02,152.97999572753906,157.60000610351562,152.97000122070312,157.25,157.22386169433594,171224100.0,,,NVDA,0.0257663514186161,0.28125,0.703125,0.15625,0.375,0.46875,0.25,0.34375,0.734375,1.3125,0.71875,0.59375,0.0509640625,0.0816890624999999,0.7126328125,0.0689859375,0.085728125,0.6398843750000001,0.22821875,0.13189375,0.096325,1.0,,0.1818181818181818,0.4727272727272727,0.1818181818181818,0.2545454545454545,0.2727272727272727,0.1636363636363636,0.1636363636363636,0.5454545454545454,1.2363636363636363,0.4363636363636363,0.8,0.0287690909090909,0.0756872727272727,0.7548745454545454,0.0729781818181818,0.0676890909090909,0.805629090909091,0.0989218181818181,0.0954472727272727,0.0034745454545454,0.59375,0.8,0.0190219758642402,0.0045333761723596,-0.0112893960141966,0.0362109090909091
2025-07-03,158.3699951171875,160.97999572753906,157.77000427246094,159.33999633789062,159.3135223388672,143716100.0,,,NVDA,0.013290989179453,0.2222222222222222,0.4761904761904761,0.0952380952380952,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.1746031746031746,0.8095238095238095,1.3174603174603174,0.5555555555555556,0.7619047619047619,0.0386253968253968,0.0799428571428571,0.7199793650793651,0.0660666666666666,0.0953777777777777,0.6605492063492064,0.1918777777777777,0.1475746031746031,0.0443031746031746,1.0,,0.28125,0.703125,0.15625,0.375,0.46875,0.25,0.34375,0.734375,1.3125,0.71875,0.59375,0.0509640625,0.0816890624999999,0.7126328125,0.0689859375,0.085728125,0.6398843750000001,0.22821875,0.13189375,0.096325,0.7619047619047619,0.59375,0.0049558043375168,0.0078813851729879,-0.01562501432804,0.022060937500000113
2025-07-07,158.1999969482422,159.30999755859375,157.33999633789062,158.24000549316406,158.21371459960938,140139000.0,,,NVDA,-0.006903417381724,0.1421763046255478,0.5356150403847689,0.0556782939221132,0.2647637244128239,0.2948343688671673,0.1925018043923163,0.1726009198986388,0.7015426241064712,1.161222492866478,0.6111239341740874,0.5500985586923908,0.0543629846421787,0.0853254138138707,0.711662883917953,0.0703440985812801,0.0783019884101281,0.6942326723719958,0.1768331083034614,0.1289392293380007,0.0478938789654606,4.0,,0.2222222222222222,0.4761904761904761,0.0952380952380952,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.1746031746031746,0.8095238095238095,1.3174603174603174,0.5555555555555556,0.7619047619047619,0.0386253968253968,0.0799428571428571,0.7199793650793651,0.0660666666666666,0.0953777777777777,0.6605492063492064,0.1918777777777777,0.1475746031746031,0.0443031746031746,0.5500985586923908,0.7619047619047619,-0.0187392516981144,-0.0074522132118458,0.0860806976192025,0.042876190476190415
2025-07-08,159.3300018310547,160.22000122070312,158.38999938964844,160.0,159.97341918945312,138133000.0,,,NVDA,0.0111223264955064,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.5972222222222222,0.2777777777777778,0.3888888888888889,0.0833333333333333,0.6527777777777778,1.1805555555555556,0.5972222222222222,0.5833333333333334,0.0307277777777777,0.0809944444444444,0.7094930555555555,0.0970055555555555,0.0817680555555555,0.7492208333333333,0.1015388888888889,0.1492333333333333,-0.0476944444444444,1.0,,0.1421763046255478,0.5356150403847689,0.0556782939221132,0.2647637244128239,0.2948343688671673,0.1925018043923163,0.1726009198986388,0.7015426241064712,1.161222492866478,0.6111239341740874,0.5500985586923908,0.0543629846421787,0.0853254138138707,0.711662883917953,0.0703440985812801,0.0783019884101281,0.6942326723719958,0.1768331083034614,0.1289392293380007,0.0478938789654606,0.5833333333333334,0.5500985586923908,0.019097117387548,-0.0005476171019968,-0.0550872062479549,0.00895768853535879
2025-07-09,161.22000122070312,164.4199981689453,161.16000366210938,162.8800048828125,162.85293579101562,183656400.0,,,NVDA,0.0179999690958181,0.1388888888888889,0.5462962962962963,0.0555555555555555,0.3055555555555556,0.2962962962962963,0.0833333333333333,0.1574074074074074,0.6018518518518519,1.101851851851852,0.5555555555555556,0.5462962962962963,0.0402787037037037,0.0577175925925926,0.7448490740740742,0.0824129629629629,0.0747444444444444,0.6658638888888889,0.2588175925925926,0.0753185185185185,0.183499074074074,1.0,,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.5972222222222222,0.2777777777777778,0.3888888888888889,0.0833333333333333,0.6527777777777778,1.1805555555555556,0.5972222222222222,0.5833333333333334,0.0307277777777777,0.0809944444444444,0.7094930555555555,0.0970055555555555,0.0817680555555555,0.7492208333333333,0.1015388888888889,0.1492333333333333,-0.0476944444444444,0.5462962962962963,0.5833333333333334,0.0032054032879673,0.0059966267672113,-0.0517549026293385,0.06705138888888892
2025-07-10,164.32000732421875,164.5,161.61000061035156,164.10000610351562,164.07273864746094,167704100.0,,,NVDA,0.0074902110331658,0.3369565217391304,0.5978260869565217,0.0978260869565217,0.4673913043478261,0.3043478260869565,0.3369565217391304,0.2065217391304347,0.6086956521739131,1.2173913043478262,0.717391304347826,0.5,0.049725,0.075516304347826,0.6987934782608696,0.0952097826086956,0.0807532608695652,0.6722793478260869,0.1890076086956521,0.1387228260869565,0.0502847826086956,1.0,,0.1388888888888889,0.5462962962962963,0.0555555555555555,0.3055555555555556,0.2962962962962963,0.0833333333333333,0.1574074074074074,0.6018518518518519,1.101851851851852,0.5555555555555556,0.5462962962962963,0.0402787037037037,0.0577175925925926,0.7448490740740742,0.0824129629629629,0.0747444444444444,0.6658638888888889,0.2588175925925926,0.0753185185185185,0.183499074074074,0.5,0.5462962962962963,0.0099541159617979,0.002820211585405,-0.0100376318459264,0.059161111111111
2025-07-11,163.72000122070312,167.88999938964844,163.47000122070312,164.9199981689453,164.89259338378906,193633300.0,,,NVDA,0.0049968979800461,0.1538461538461538,0.4835164835164835,0.0549450549450549,0.2087912087912088,0.2637362637362637,0.1098901098901098,0.1648351648351648,0.8351648351648352,1.5274725274725274,0.5714285714285714,0.956043956043956,0.0487890109890109,0.0791846153846153,0.7317219780219779,0.0644263736263736,0.075876923076923,0.6862615384615385,0.2463516483516483,0.0673813186813186,0.1789703296703296,1.0,,0.3369565217391304,0.5978260869565217,0.0978260869565217,0.4673913043478261,0.3043478260869565,0.3369565217391304,0.2065217391304347,0.6086956521739131,1.2173913043478262,0.717391304347826,0.5,0.049725,0.075516304347826,0.6987934782608696,0.0952097826086956,0.0807532608695652,0.6722793478260869,0.1890076086956521,0.1387228260869565,0.0502847826086956,0.956043956043956,0.5,-0.0015412830808757,-0.0035152275052487,0.0392902342237455,0.05072173913043482
2025-07-14,165.3699951171875,165.49000549316406,162.02000427246094,164.07000732421875,164.04273986816406,136975800.0,,,NVDA,-0.0051539823480546,0.2524803500561427,0.4500329999057146,0.1261624966785809,0.2829999057145551,0.2465885811754823,0.1606688266604952,0.1726548638432461,0.5971472224365074,0.9730654340987596,0.5227024351358996,0.4503629989628601,0.0557970604369701,0.090814587565464,0.6907328602989705,0.0764045026657066,0.0862461339753314,0.7423013376747495,0.1804139259602114,0.0772816408024548,0.1031322851577566,3.0,,0.1538461538461538,0.4835164835164835,0.0549450549450549,0.2087912087912088,0.2637362637362637,0.1098901098901098,0.1648351648351648,0.8351648351648352,1.5274725274725274,0.5714285714285714,0.956043956043956,0.0487890109890109,0.0791846153846153,0.7317219780219779,0.0644263736263736,0.075876923076923,0.6862615384615385,0.2463516483516483,0.0673813186813186,0.1789703296703296,0.4503629989628601,0.956043956043956,-0.0095056608212905,0.0019081170382848,0.0487805587205785,0.012329670329670417
2025-07-15,171.19000244140625,172.39999389648438,169.1999969482422,170.6999969482422,170.671630859375,230627400.0,,,NVDA,0.0404095359327598,0.2638888888888889,0.4131944444444444,0.1111111111111111,0.4027777777777778,0.3229166666666667,0.1458333333333333,0.40625,0.6388888888888888,1.1840277777777777,0.5798611111111112,0.6041666666666666,0.0423770833333333,0.0833114583333333,0.7240298611111111,0.06894375,0.0813368055555555,0.5758684027777777,0.3324149305555555,0.0917190972222222,0.2406958333333333,1.0,,0.2524803500561427,0.4500329999057146,0.1261624966785809,0.2829999057145551,0.2465885811754823,0.1606688266604952,0.1726548638432461,0.5971472224365074,0.9730654340987596,0.5227024351358996,0.4503629989628601,0.0557970604369701,0.090814587565464,0.6907328602989705,0.0764045026657066,0.0862461339753314,0.7423013376747495,0.1804139259602114,0.0772816408024548,0.1031322851577566,0.6041666666666666,0.4503629989628601,0.0099660182963901,-0.0042732651441966,0.0104650226652889,0.01603898863860391
2025-07-16,171.05999755859375,171.75,168.89999389648438,171.3699951171875,171.34152221679688,158831500.0,,,NVDA,0.00392503050477,0.3089244851258581,0.4691075514874142,0.148741418764302,0.4096109839816934,0.2105263157894736,0.2654462242562929,0.2860411899313501,0.6590389016018307,0.9862700228832952,0.7757437070938215,0.2105263157894736,0.045162471395881,0.1125750572082379,0.7128441647597255,0.0614732265446224,0.0679459954233409,0.6251089244851258,0.1950572082379862,0.1798377574370709,0.0152194508009153,1.0,,0.2638888888888889,0.4131944444444444,0.1111111111111111,0.4027777777777778,0.3229166666666667,0.1458333333333333,0.40625,0.6388888888888888,1.1840277777777777,0.5798611111111112,0.6041666666666666,0.0423770833333333,0.0833114583333333,0.7240298611111111,0.06894375,0.0813368055555555,0.5758684027777777,0.3324149305555555,0.0917190972222222,0.2406958333333333,0.2105263157894736,0.6041666666666666,-0.0027207059624067,0.0033431911185151,-0.0126581889515343,0.024592013888888903
2025-07-17,172.02000427246094,174.16000366210938,170.8300018310547,173.0,172.97125244140625,160841100.0,,,NVDA,0.0095115895057082,0.3291139240506329,0.5232067510548524,0.160337552742616,0.4008438818565401,0.2784810126582278,0.2658227848101265,0.240506329113924,0.7510548523206751,1.2236286919831223,0.810126582278481,0.4135021097046413,0.0447902953586497,0.1116510548523206,0.7234080168776371,0.0556607594936708,0.0644936708860759,0.5775734177215189,0.2494569620253164,0.1729654008438818,0.0764915611814345,1.0,,0.3089244851258581,0.4691075514874142,0.148741418764302,0.4096109839816934,0.2105263157894736,0.2654462242562929,0.2860411899313501,0.6590389016018307,0.9862700228832952,0.7757437070938215,0.2105263157894736,0.045162471395881,0.1125750572082379,0.7128441647597255,0.0614732265446224,0.0679459954233409,0.6251089244851258,0.1950572082379862,0.1798377574370709,0.0152194508009153,0.4135021097046413,0.2105263157894736,0.0038275280795825,0.0061196899775175,-0.0372960020594029,-0.028318306636155616
2025-07-18,173.63999938964844,174.25,171.25999450683594,172.41000366210938,172.38136291503906,146456400.0,,,NVDA,-0.0034103327462868,0.2711864406779661,0.3615819209039548,0.1186440677966101,0.3050847457627119,0.2542372881355932,0.1581920903954802,0.1807909604519774,0.5932203389830508,1.1016949152542372,0.615819209039548,0.4858757062146893,0.0436915254237288,0.1069745762711864,0.7015146892655367,0.0679627118644067,0.0798593220338983,0.6483418079096045,0.196009604519774,0.1556474576271186,0.0403621468926553,1.0,,0.3291139240506329,0.5232067510548524,0.160337552742616,0.4008438818565401,0.2784810126582278,0.2658227848101265,0.240506329113924,0.7510548523206751,1.2236286919831223,0.810126582278481,0.4135021097046413,0.0447902953586497,0.1116510548523206,0.7234080168776371,0.0556607594936708,0.0644936708860759,0.5775734177215189,0.2494569620253164,0.1729654008438818,0.0764915611814345,0.4858757062146893,0.4135021097046413,0.0008112281635148,-0.0007324129021104,-0.0066586324033585,-0.036286919831223605
