uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:ir2b7mnp3f7qouemawhhew72/app.bsky.feed.post/3jwpi3sawfk2x,bafyreigh72zv7pmp6s4nxzatxi24m5y7mnzmvb4cja6rlstbkgbpr4z5ya,biztoc.com,BizToc,"Why TSMC, Texas Instruments, and Qualcomm Stocks Popped
#nvidia #marvelltechnology #tsm #texasinstruments #txn #semis

➡️ Now on https://biztoc.com — https://www.fool.com/investing/2023/05/26/why-tsmc-texas-instruments-and-qualcomm-stocks-pop/",2023-05-27T11:54:19.451712,0,0,0,0,TSMC
at://did:plc:bnkzr2wmwis6h6vlzvggq4q4/app.bsky.feed.post/3jwkjcpn5q32c,bafyreiedyj6fcfot2y7sxgmtgqifs3z4isrjduumalk5nnaellzyms3qrm,johnn.bsky.social,Johnny John,TSMC included: https://www.wsj.com/articles/a-cheaper-way-to-bet-on-ai-than-investing-in-nvidia-6a061c79,2023-05-25T12:32:46.749Z,0,0,0,0,TSMC
at://did:plc:ir2b7mnp3f7qouemawhhew72/app.bsky.feed.post/3jwkdsfudyk23,bafyreifhdczi7zerzsffmya634ft37qrtff4kogq7xbyzjku6kaaj47juu,biztoc.com,BizToc,"A Cheaper Way to Bet on AI Than Investing in Nvidia
#tsmc #nvidia

➡️ Now on https://biztoc.com — https://www.wsj.com/articles/a-cheaper-way-to-bet-on-ai-than-investing-in-nvidia-6a061c79",2023-05-25T10:54:10.792202,0,0,0,0,TSMC
at://did:plc:cbt4hxk53fhh3e6zjeq7m46l/app.bsky.feed.post/3jwj4tl6xo22p,bafyreigwl2j74jz6b3xw6hya5wxlaqguqehuuranckjsz542tyrybmi7yq,silverkey.social,Silverkey | 은열쇠 🗝️,"대만 TSMC, 독일 반도체공장 건설 검토… “中 침공 대비” https://biz.chosun.com/international/international_economy/2023/05/24/577MW3IUJJEWBMSA3TPMFSOQ2E/",2023-05-24T23:16:53.770Z,0,0,0,0,TSMC
at://did:plc:mwy2pg3koklsnoxykzvfynrl/app.bsky.feed.post/3lbmlheyydf27,bafyreigffissauskwu3hihjiqeuvnou4yposz7evqp7fb4m7ivcuyxerdu,wild-c.bsky.social,Wild_C,"All TSMC N7/N6-based Desktop GPUs plotted by Performance and Geomean of Power and Die Size, now including the RX 7600 / Navi33

This is essentially a simplified look at ""Architectural Efficiency""",2023-05-24T20:50:30.000Z,0,0,0,0,TSMC
at://did:plc:w5lm6utpdvsg5spyybh76sae/app.bsky.feed.post/3jwhwvjnh5e2u,bafyreidefujfvb62a7vbocpocbdx4mqd7ok5vompgqrn4e3t32vne3ceiq,mtclai.bsky.social,michael lai,"TIL TSMC is 15% of taiwan’s gdp and 6% of its energy usage

highly recommend this pod about TSMC: https://open.spotify.com/episode/2sUyRjx5GaDYXVWnhWjsRv?si=cUJ_fwI2Q4Gx7K7rQh12hg",2023-05-24T11:57:57.267Z,2,0,0,0,TSMC
at://did:plc:nppjaoooaw6ikt4dcz5taoav/app.bsky.feed.post/3jwh5vj5otu2e,bafyreie2t7mb4ussitna3qqb3kp3his5kx4lfc5g6ophlamgdvav3jdgy4,handle.invalid,かんばら,これはTSMCに行ったときの写真,2023-05-24T04:30:32.318Z,1,0,0,0,TSMC
at://did:plc:wvwsfzl55b6doxjt4dnpe6vk/app.bsky.feed.post/3jwelk6jbm22j,bafyreih2ijkt6cjqnld36pnuw4cevvxqm552gx7albjzt4yxiaemnp6br4,bdherzinger.bsky.social,Blake Herzinger,"All you can handle, bro. What do we feel like today, ""bomb TSMC""? ""The US should be giving B-2s to Ukraine""? ""The US shouldn't give anything to Ukraine""? I can go all day.",2023-05-23T03:56:45.511Z,1,0,0,1,TSMC
at://did:plc:7ozv52xitkpjflxhygf5c65b/app.bsky.feed.post/3la5kfb3yyk2j,bafyreigfy7hdc2fh72gua75mpbjwuama6pb4gvslq7gbjp6ksdgfstnwui,schmoller.net,Seb Schmoller,"Worth reading, by @EdConwaySky, on  the genesis of the chip industry, and on the UK's just-announced semiconductor strategy. ("".... the total 10 year commitment from the UK is roughly what a company like TSMC invests in capital expenditure every 2...",2023-05-19T14:12:35Z,0,0,1,0,TSMC
at://did:plc:2w45zyhuklwihpdc7oj3mi63/app.bsky.feed.post/3jvwsoeoay22e,bafyreigiax2oh3lg3zmdh2z4hdjps7rodsd6zidl7vwjrqg64ef43iryd4,forbes.com,Forbes,"Startup Gradiant Reaches Billion-Dollar Valuation Cleaning Up Wastewater For TSMC, Coca-Cola And Pfizer",2023-05-17T16:27:06.788Z,0,0,0,0,TSMC
at://did:plc:v2ob6je7otkaffdktzdaywzp/app.bsky.feed.post/3jvw463vbt226,bafyreibvzmp77scxtyh7artssdoccau4k4mndl7cl5ufzifuhfst6g7nwy,lunamoth.bsky.social,lunamoth,"애플, 올해 TSMC 3nm 생산 능력의 90% 가까이 확보

아이폰 15 프로 A17 바이오닉 칩이 첫 TSMC 3nm 공정 아이폰 칩. 35% 전력 효율 향상, 15% 성능 향상. M3 칩도 3nm 공정 예상 

Apple Books Nearly 90% of TSMC's 3nm Production Capacity for This Year - MacRumors https://bit.ly/3BwIQ5d",2023-05-17T09:44:19.244Z,0,0,0,0,TSMC
at://did:plc:7dh44snmqoa4gyzv3652gm3j/app.bsky.feed.post/3jvuak2tlwm2o,bafyreiclng6ctybugsvs22nufprwva5s3sq27k53l2xpeqji3zdbhtfo5q,newsycombinator.bsky.social,Hacker News Bot,"Warren Buffett’s Berkshire Hathaway sells entire stake in TSMC (cnn.com)

Main Link | HN Post",2023-05-16T15:57:15.475Z,0,0,0,0,TSMC
at://did:plc:z544xnhohop2d6jst3hputgs/app.bsky.feed.post/3jvsvd7pllk25,bafyreifxcbypzes223f6f7auqqownf2qxnm7bgzrvwcerx5n3elvxpfusu,emilprotalinski.bsky.social,Emil Protalinski,"Investors are betting for or against TSMC, as tensions between China and Taiwan rise.

In Q1 2023:
- Berkshire Hathaway sold all its remaining TSMC shares
- Tiger Global Management and Coatue Management added to their TSMC stakes, their biggest new buy",2023-05-16T03:03:55.031Z,1,0,0,0,TSMC
at://did:plc:bu6vh7oc7uaxcmavtxgcbzup/app.bsky.feed.post/3jvsuyqxpcs2t,bafyreidvwjtyoy4idljce3z5yjrcaizmg6ljf5jhnf3arockrorcsofowe,eggry.bsky.social,eggry,"애플, 올해 TSMC 3nm 생산 능력의 90% 가까이 확보 https://m.clien.net/service/board/news/18082144",2023-05-16T02:58:03.184Z,0,2,0,0,TSMC
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3jvst7e5gzc2e,bafyreic6a6y4hkojfr4okpc7iswo6nylvt5gf7rrso4moh3yqxmuu6qk3y,techmeme.com,Techmeme,"Filing: Berkshire Hathaway closed out its remaining position in TSMC after cutting its holding by 86% in Q4 2022, amid rising tensions between China and Taiwan (Bloomberg)

Main Link | Techmeme Permalink",2023-05-16T02:25:57Z,2,0,0,1,TSMC
at://did:plc:cbt4hxk53fhh3e6zjeq7m46l/app.bsky.feed.post/3jvspdssdog2b,bafyreicz3xb2antywv4pqe7liqthcwl7ppehcbybqtwvu7s2yc6frrzrem,silverkey.social,Silverkey | 은열쇠 🗝️,"Apple Books Nearly 90% of TSMC's 3nm Production Capacity for This Year - MacRumors
https://www.macrumors.com/2023/05/15/apple-tsmc-3nm-production-capacity/",2023-05-16T01:16:52.517Z,0,0,0,0,TSMC
at://did:plc:7dh44snmqoa4gyzv3652gm3j/app.bsky.feed.post/3jvrg7fccrz2q,bafyreie5vnngzztqe5o6pewkhqzvml3pg3kgubrq6desziihmmibsawlie,newsycombinator.bsky.social,Hacker News Bot,"Apple to occupy 90% of TSMC 3nm capacity in 2023 (macrumors.com)

Main Link | HN Post",2023-05-15T13:00:40.582Z,0,0,0,0,TSMC
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3jveoks4r5k2h,bafyreigeiuawycffpoqzm2ik3wg7imozvmavwg45bj7svzkl3apso57fea,techmeme.com,Techmeme,"How Japan-based Rapidus is trying to become a globally competitive chipmaker by 2027, aiming to mass produce 2nm chips just two years after TSMC and Samsung (Bloomberg)

Main Link | Techmeme Permalink",2023-05-10T11:25:35Z,1,0,0,0,TSMC
at://did:plc:hgvsz6ebiiqpe4dst73ndyd4/app.bsky.feed.post/3juznq35jwk2x,bafyreih66e4ox3lcougf64rwtsj5acgctmpntdtd7x5rx3uvlpv5wcucky,amanz.bsky.social,Amanz,"TSMC – Cip 3nm Dan 4nm Yang Dikilangkan di A.S Akan 30% Lebih Mahal

https://amanz.my/2023391668/",2023-05-06T02:11:22.271Z,0,0,0,0,TSMC
at://did:plc:v2ob6je7otkaffdktzdaywzp/app.bsky.feed.post/3juvjfvlukw27,bafyreiaalnzt2pem7awgr2uorzwb36iz7y3mkjiccmofvgfd6wmw2xsdiq,lunamoth.bsky.social,lunamoth,"“M3 칩, 올해 출시 안 된다…TSMC 수율 문제로 2024년으로 연기” - ITWorld Korea https://bit.ly/3p6xFxo

최근 트위터 사용자 Revegnus는 아이패드 프로와 차세대 맥을 위한 M3 칩은 2024년 출시될 것이라고 주장했다. 칩을 제조하는 TSMC의 “수율 문제”로 인해 애플의 요구를 충족할 수 없는 상황인 듯하다.",2023-05-04T10:43:29.415Z,0,0,0,0,TSMC
at://did:plc:bu6vh7oc7uaxcmavtxgcbzup/app.bsky.feed.post/3juuyszlb2a2z,bafyreiaqpghslrmgz55kv5q26qi33uing54ggvcpoocqtqnwmkxxtyz62y,eggry.bsky.social,eggry,"M3 칩, 올해 출시 안 된다…TSMC 수율 문제로 2024년으로 연기 https://www.itworld.co.kr/news/289429 - @ITWorldKR

M1의 수명연장은 어디까지인가",2023-05-04T05:46:34.210Z,5,5,2,0,TSMC
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3jutav7u2fn2e,bafyreigufxz4ssj2mivhdd4fmry2jyubj77vyoh2gddlsm7ntiqbrd44xm,techmeme.com,Techmeme,"Sources: TSMC is in talks to spend between €7B and €10B to build a chip plant in Saxony, Germany, working with NXP, Bosch, Infineon, and the German government (Bloomberg)

Main Link | Techmeme Permalink",2023-05-03T13:05:37Z,0,0,0,0,TSMC
at://did:plc:ir2b7mnp3f7qouemawhhew72/app.bsky.feed.post/3jwupxnp7m22a,bafyreia7v7tjycj26ycii4sy4sh5a23phbukoynqkkzrqkdiuxb7cpm4ba,biztoc.com,BizToc,"NVIDIA: Grace Hopper Has Entered Full Production & Announcing DGX GH200 AI Supercomputer
#nvidia #gracecpu #hopper #h100 #gpu #gracehopper

➡️ Now on https://biztoc.com — https://www.anandtech.com/show/18877/nvidia-grace-hopper-has-entered-full-production-announcing-dgx-gh200-ai-supercomputer",2023-05-29T13:58:29.105819,0,0,0,0,H100
at://did:plc:bu6vh7oc7uaxcmavtxgcbzup/app.bsky.feed.post/3jwukhxvtru2m,bafyreicureowlwr3srl53mf633c5pjmuwayqpaxnentkss66kt6g5y7j7m,eggry.bsky.social,eggry,"NVIDIA HGX H100 | The most powerful end-to-end AI supercomputing platform https://youtu.be/QGpniBJiCZw

제조공정 은근 귀엽네",2023-05-29T12:20:13.583Z,0,0,0,0,H100
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3jwouwamvfh2f,bafyreia5dg5ootwczmrqytin2xhtrqq3soym7jomqq6w7ls77joa3ibzny,techmeme.com,Techmeme,"The popularity of H100, which offers at least 3x better performance than the A100, with Big Tech, OpenAI, and others has pushed Nvidia's market value toward $1T (Financial Times)

Main Link | Techmeme Permalink",2023-05-27T06:11:11Z,0,0,0,0,H100
at://did:plc:sjvqj5db2drqt4tzjmr2myrs/app.bsky.feed.post/3jvozj7ke6w2m,bafyreiecrh5skuoopw3tv3mhsev7rtktx6c4ovwioenfh4srot4j6l56ia,brents.bsky.social,Brent Salisbury,"Google Launches AI Supercomputer Powered by Nvidia H100 GPUs 

Rip TPUs. Nvidia continues to absolutely dominate this space.  
https://www.tomshardware.com/news/google-a3-supercomputer-h100-googleio",2023-05-14T14:08:11.903Z,1,0,0,0,H100
at://did:plc:7dh44snmqoa4gyzv3652gm3j/app.bsky.feed.post/3jvmihdbjbt2e,bafyreieb2tlwpu53kaseeuldgvv5mhgk7e7wr7y2v7v646p62ilkxywlsu,newsycombinator.bsky.social,Hacker News Bot,"Google Launches AI Supercomputer Powered by Nvidia H100 GPUs (tomshardware.com)

Main Link | HN Post",2023-05-13T13:57:35.686Z,0,0,0,0,H100
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3jvfq4a3leu2x,bafyreif44s5pmo3tijnmg7imnhm7wfeibidbr4hznjn4ylemevoee7mlpa,techmeme.com,Techmeme,"Google Cloud announces a new A3 GPU supercomputer powered by Nvidia's H100 GPUs, purpose-built for training and inference of ML models (Ron Miller/TechCrunch)

Main Link | Techmeme Permalink",2023-05-10T21:25:54Z,3,0,1,0,H100
at://did:plc:qexgypv67x75g7bjrelr5gof/app.bsky.feed.post/3jvfewif2532n,bafyreidd36rvjvbaxt5ztmzfvkogbqurrrcx2noapbtzussz556cro3n7u,yukotan.bsky.social,yukotan,"すごそうなスペック
#googleio",2023-05-10T18:05:50.640Z,0,0,0,0,H100
at://did:plc:nsqv3iiiyfep7mmnyqpuis2g/app.bsky.feed.post/3lcnndll5cs2m,bafyreidti6bixvyktkpq4y5krf5f5ebn2guil4ifbovhh2dnb4ijggstcq,amysawyerhair.bsky.social,TruthTeller4.0,"@HSAddict697 I heard a new promo today on #H100. Gary was carrying on about all the young, hip celebrities coming up in the show. It seems weird to me but have at it. Im sure Howard has a couple rabbits left in his hat 🎩",2023-05-06T23:46:33Z,0,0,0,0,H100
at://did:plc:nd5ftmybfcsqfkivcwr4bc4d/app.bsky.feed.post/3juxiuhvzx52j,bafyreifwhdukud3wbwwkscb7p4ymzcl3rt7ny7j6dtzo3dtcgym46nsjnu,maccha.bsky.social,抹茶,https://cafe-dc.com/hpc/nvidia-begins-shipping-dgx-h100-supercomputers/,2023-05-05T05:39:01.223Z,0,0,0,0,H100
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3juunurmgxe2z,bafyreigmsiemfca5cnygpoibchvrubbbaoldqwqiw7cylqsdhf3aekjitm,techmeme.com,Techmeme,"Experts say Nvidia's H800 chip for China will likely take 10%-30% longer to carry out some AI tasks and could double some costs compared to its H100 chip (Reuters)

Main Link | Techmeme Permalink",2023-05-04T02:30:41Z,0,0,0,0,H100
at://did:plc:y6xz4zqq7ulof67rxcripko3/app.bsky.feed.post/3jvm6eyljzl2k,bafyreidhklmf3oc664mmcccjyn2jrvvj5hd2znxaglwu5ndjqoo3vo6v3e,terryshi.bsky.social,Terry Shi,"Guess who start to force de-Americanize? American.... Trade war, Huawei Ban, Chip ban, you name it",2023-05-13T10:57:20.629Z,1,0,0,0,Huawei chip
