uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:yv7pogy7iyeiksowtjecdiii/app.bsky.feed.post/3kajersjk5224,bafyreicmmb6r35g6mg4nfesopsorvn6sba42gp62hfwbhcx2nqtvzznb6y,computerbase.de,ComputerBase,Razzia in Frankreich: Wettbewerbsbehörde durchsucht Büros von Nvidia https://www.computerbase.de/2023-09/razzia-in-frankreich-wettbewerbsbehoerde-durchsucht-bueros-von-nvidia/ #Nvidia #Razzia #KI #Frankreich,2023-09-29T09:51:00+02:00,1,0,0,0,NVIDIA
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kaidvu3zsd2z,bafyreibbx5dob3w5v6widtcclstqj5bqrnmtev7y4q75key7aifzg5av3e,gigowat.bsky.social,gigowat Ver.3.0,"from GIGAZINE
AMDの最優先事項は「ROCm(Radeon Open Compute platform)」の発展だとAMD幹部が明言、オープンソースのプログラミング言語「Triton」の採用でNVIDIAに反撃へ

URL: https://gigazine.net/news/20230929-rocm-is-amd-priority/",2023-09-29T07:24:52.884536,0,0,0,0,NVIDIA
at://did:plc:jbnriginiqitcc4h5cngn3qy/app.bsky.feed.post/3kajc4446uo2p,bafyreih27p4jvtnxvltk2ze22qskr77xjm7k4xchez73pwe4uxbvk7mmby,rawdiary.com,RawDiary,"Nvidia and Other Chip Stocks Had a Terrible September. Wall Street Remains Upbeat

🟦 Bias L
https://www.barrons.com/articles/nvidia-chip-stocks-september-8a8810ff",2023-09-29T07:03:05.280523,0,0,0,0,NVIDIA
at://did:plc:v5nveob6kufzfcjzwhw4fpml/app.bsky.feed.post/3kaj6tpuisd2p,bafyreigrwe5y4hv6af2uas4rsgafkcspypeaxvbzva7oydxghnrcgneiay,tyden.bsky.social,#TYDEN / #WEEKLY,"The French Competition Authority raided a company in the ""graphics card sector"" this week as part of its investigation into cloud computing. According to sources, the target was Nvidia. (WSJ)",2023-09-29T06:04:41.418Z,0,0,0,0,NVIDIA
at://did:plc:h7l4ee65fqq4nl53zvc36dfl/app.bsky.feed.post/3kaj5pnsbwi2s,bafyreicipoziotyyo3nwi3zup7afhjbgrunj2qj6thbewr75dweae7fg7i,schjlatah.bsky.social,Blake,"Ahh, it looks like it uses Ai to do, like, a magic eye overlay. I’ll keep looking to see if the algorithm is open sourced, but the article mentions a web version.

“If you run a Mac, or an older PC, or a non-NVidia GPU, … , then you should use WebGlaze.”

glaze.cs.uchicago.edu/what-is-glaz...",2023-09-29T05:44:32.470Z,0,0,0,0,NVIDIA
at://did:plc:nmo47ahzm7pombwxec2ibuzl/app.bsky.feed.post/3kaiwnrf2kg2r,bafyreidhsavnm26wsxicjhtnsindfvongeqhew63h4pidrcymd7za3mzc4,meimeimeixie.purplepanda.gay,Trails in the Panda,nvidia trying to sneak GFE onto my computer every single driver update is one more reason I'm very glad I switched to linux.,2023-09-29T03:38:13.025Z,0,0,0,0,NVIDIA
at://did:plc:x7ruo3dewxqyqznwrloj6vof/app.bsky.feed.post/3kaiwkfedce2c,bafyreih6aqg67vo7upvyh7mzqbmgwt3ooejeoa3kzbe4qy6vn4du2ebame,techfr.skyfleet.blue,Tech  🇫🇷,"Au cœur de la course à l’IA, les puces de Nvidia suscitent la convoitise des start-up",2023-09-29T03:36:19.666Z,0,0,0,0,NVIDIA
at://did:plc:tq2kkfw7mkrt7rnmih4iq5dn/app.bsky.feed.post/3kaitp74p3w2c,bafyreig2ol3pddomq6re62vlj2l4evy5iqffk2d7ivsgtff765u2rhcsqu,mzyy94.com,確定申告(18),𝑵𝑽𝑰𝑫𝑰𝑨,2023-09-29T02:45:19.791Z,2,0,0,0,NVIDIA
at://did:plc:wtqri777fkdofzl3fa2bx5q3/app.bsky.feed.post/3kaitnra7o22i,bafyreib54ww4djsysfjynin7bmtm5njfsqcdrcdi7rfnbcjjc2soeim7qm,cynagenautes.bsky.social,ひなた,Winから抜け出したいあるけど正直NVIDIAが使えないような🍎とはやっていけません......,2023-09-29T02:44:31.224Z,1,0,1,0,NVIDIA
at://did:plc:auspyiqs344473xhyriwqodc/app.bsky.feed.post/3kairoip6lr2x,bafyreigstpql3xh22rkjqipzb5n5qtmsk2cwdl5n32ocv55qp7infwelkm,ash496.bsky.social,アシタ,NVIDIAのグラボたっけーな～って思ってたら最寄りの知識人のおかげでAMDにも同じくらいの性能のが1万以上安くあったのでやっぱ人に聞くのって有効なんだよな…て気持ち,2023-09-29T02:09:11.671Z,0,0,0,0,NVIDIA
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kaiqv32yex2u,bafyreiacjpf7xpfyzkl5vgicd2y6auk5fa6wg37jgmr3efvjzgr5vhhgty,gigazine.net,GIGAZINE,"NVIDIAがフランスで家宅捜索を受ける、独占禁止法違反の疑いで
https://gigazine.net/news/20230929-nvidias-french-offices-raided/",2023-09-29T01:54:55.260Z,1,2,0,0,NVIDIA
at://did:plc:3svxguslvjg3e42rzltstuxj/app.bsky.feed.post/3kaiifyrgv22c,bafyreibb7k3gsxbgzh23ndvsspmarrtyk5gljbfsxar7xs7ml6ec6r2xdu,glauberge.bsky.social,Glauber Rezende,"Vi por aí umas máquinas com processador amd ryzen, mas com placa de vídeo da nvidia geforce... Elas dialogam bem?",2023-09-28T23:23:24.417Z,0,0,0,0,NVIDIA
at://did:plc:ir2b7mnp3f7qouemawhhew72/app.bsky.feed.post/3kaiekwk3qh2s,bafyreiekphgr23nibp4qmhtftpt6tcyvwqvxgv24chhzqfuhmiqlfcnneu,biztoc.com,BizToc,"Nvidia offices raided by French competition authority
 https://www.theverge.com/2023/9/28/23894863/nvidia-offices-raided-french-competition-authority",2023-09-28T22:14:30.413559,0,0,0,0,NVIDIA
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kaidrom2qk2e,bafyreie53w5oszlitf2dk5xkkgswbtaj45vodix5kwwrsftoihxplqh4ly,gigazine.net,GIGAZINE,"AMDの最優先事項は「ROCm(Radeon Open Compute platform)」の発展だとAMD幹部が明言、オープンソースのプログラミング言語「Triton」の採用でNVIDIAに反撃へ
https://gigazine.net/news/20230929-rocm-is-amd-priority/",2023-09-28T22:00:22.832Z,3,1,0,0,NVIDIA
at://did:plc:nakfpa2drj4obgx4oqmsanny/app.bsky.feed.post/3kaidqzv7pb2r,bafyreieiqadr4xsyulqtdtld4ix4yancnfssdlnuzleguze3mg7x2ecpbu,axelterizaki.fr,Axel Terizaki,"Les bureaux de Nvidia en France qui se font raid par la DGCCRF, je l'avais pas sur mon bingo.

www.theverge.com/2023/9/28/23...",2023-09-28T22:00:01.475Z,1,0,0,0,NVIDIA
at://did:plc:ivkbezna7mq2rrlehriwbywg/app.bsky.feed.post/3kaidpio4fx2x,bafyreigu5s3fqf72xsdvlfsdgtdc6shdlfvgfutvvj3g6sq7buuucoeadm,benjifox.gay,BenjiThatFoxGuy,"NVIDIA Driver Autoupdates make me violent
Hey Team Green? how'd you know i like my screen going black at random times? Thanks! /j
turn that shit off  turn that shit off  turn that shit off  turn that shit off  turn that shit off  turn that shit off  turn that shit off  turn that shit off",2023-09-28T21:59:06.858Z,1,0,0,0,NVIDIA
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kai22ayqc72r,bafyreiat4jqxvtfv6fn3kmx2ggy65iilogsgttvr66aegkkzv5fs2nnvc4,techmeme.com,Techmeme,"France's competition authority says it raided a company in the ""graphics cards sector"" as part of a cloud-computing inquiry; sources: Nvidia was raided (Wall Street Journal)

Main Link | Techmeme Permalink",2023-09-28T19:06:13Z,2,0,0,0,NVIDIA
at://did:plc:cw7bojvmj7sycmgwm7b2vhwi/app.bsky.feed.post/3kahvegr5y222,bafyreiaenjczbthp4eo434hslw2o2n6ne3rtbfcr4hw5hxoph26jezdjku,plumenlarmes.bsky.social,Obsession,Mon pc est ancien et souffre un peu niveau performances avec tous les paramètres graphiques à fond en 1440p. Mais ça reste quand même jouable. A noter que je n ai pas installé encore la dernière maj Nvidia,2023-09-28T17:42:26.758Z,1,0,2,0,NVIDIA
at://did:plc:wgbyydvasebbo7qfn3jl5t5o/app.bsky.feed.post/3kahh6y67zf2s,bafyreiaoztlahklgihdauqihsptg4et7o27iqk3qyxx2i65nsoe5ty35l4,danipx.bsky.social,DaniPx 🫂,"Venga Nvidia, una rayita y a mimir
elchapuzasinformatico.com/2023/09/nvid...",2023-09-28T13:28:50.994Z,0,0,0,0,NVIDIA
at://did:plc:tcyv5gk43e5gekr5wo3vglhl/app.bsky.feed.post/3kahf24hjpr2k,bafyreibspy3erq57ujvtei4cit56ws4ts4i23oetwfxuygjfpmuu5eftfa,infosec.skyfleet.blue,InfoSec,"New GPU Side Channel Vulnerability Impacts GPUs from Intel, AMD, Apple & Nvidia",2023-09-28T12:50:20.184Z,0,0,0,0,NVIDIA
at://did:plc:sgn4mbpn653hkjfualf4ymlb/app.bsky.feed.post/3kah5467zqu22,bafyreicjcf3kl42yfodd6ubi6dsz2ipopqvincllp6lkr7x6hmqxnhqfye,flibbleynova.bsky.social, Flibbley NovA,"🎮- Starfield 
📸- Nvidia Ansel | In-game PM 
🎨- Unedited",2023-09-28T10:28:17.711Z,4,0,1,0,NVIDIA
at://did:plc:sgn4mbpn653hkjfualf4ymlb/app.bsky.feed.post/3kah53edwtr2z,bafyreia46p4yv6kya5e2e4reiyzj6an465voisyjlzeplkx7fnarskgvwe,flibbleynova.bsky.social, Flibbley NovA,"🎮- Starfield 
📸- Nvidia Ansel | In-game PM 
🎨- Unedited",2023-09-28T10:27:50.563Z,3,0,0,0,NVIDIA
at://did:plc:sgn4mbpn653hkjfualf4ymlb/app.bsky.feed.post/3kah52hxgdt2s,bafyreie3cbolmy37n4ctmdeoan3lqlo43pq5bdtb6kfj7ofpiryyze4534,flibbleynova.bsky.social, Flibbley NovA,"🎮- Starfield 
📸- Nvidia Ansel | In-game PM 
🎨- Lightroom Classic",2023-09-28T10:27:20.804Z,2,0,0,0,NVIDIA
at://did:plc:sgn4mbpn653hkjfualf4ymlb/app.bsky.feed.post/3kah522h3fv27,bafyreic44ef2zmsowjq2yxat2ktlvbq6ra775xc6vnueeiwluckeu3vilu,flibbleynova.bsky.social, Flibbley NovA,"🎮- Starfield 
📸- Nvidia Ansel | In-game PM 
🎨- Lightroom Classic",2023-09-28T10:27:06.623Z,3,0,0,0,NVIDIA
at://did:plc:sgn4mbpn653hkjfualf4ymlb/app.bsky.feed.post/3kah4zmgh542h,bafyreifzkq3ymtqd7uj2cqtky7wbc4fxdhsfhyxow2bdyxdjchfxqgraeu,flibbleynova.bsky.social, Flibbley NovA,"🎮- Starfield 
📸- Nvidia Ansel | In-game PM 
🎨- Unedited",2023-09-28T10:26:51.936Z,4,0,0,0,NVIDIA
at://did:plc:ldqe47pvpaqracpe3ogyuv4y/app.bsky.feed.post/3kagx2ypmhg27,bafyreiabi5hethkfen6zrxclrzwdugpwmd6ywswaxqbajp3bwl4qv5a5bq,zanaso.bsky.social,Zana any/all,"It's always kinda chugged a bit when we get too near giant areas of farming (so we've trimmed down the farming space because of it, no biggie) but only more recent versions make it chug in seemingly random areas. W10, Intel Core i9-9900k, 32 gb DDR4-3200 SDRAM, NVIDIA GeForce RTX 2070.",2023-09-28T08:40:17.830Z,0,0,1,0,NVIDIA
at://did:plc:nsx4g6mgfuilfvb6nozc7yf4/app.bsky.feed.post/3kagk27srdp2n,bafyreighcjun642g7f3te2qrcw2sjzjikbkdxduifywudmc5irydc2jzdu,lbokobza.bsky.social,Laura Bokobza,"🤔 Décidément les autorités de la concurrence sont actives partout ces derniers temps

L’autorité de la concurrence soupçonne Nvidia de pratiques anticoncurrentielles 👉
cafetech.fr/2023/09/28/l...",2023-09-28T04:47:12.464Z,0,0,0,0,NVIDIA
at://did:plc:iw6aivevo5em3i2uphonzvky/app.bsky.feed.post/3kaghjhccab25,bafyreia22vuouogyskva2u5wzebnbgvyg4437irbhzkxvytjapf3l36xv4,gaijingary.bsky.social,Anthony Homski,"1-year of gathering parts and building.

Intel 12900K
Nvidia RTX 3080 Ti FE
64GB DDR5 RAM
EKWB Water Blocks, Fittings and Tubings
MSI MPG Z790i Edge WiFi mobo
Iceman External Reservoir
EKWB DDC 4.2 PWM Pump
Dual Radiators with Noctua Fans
Silverstone HELA 850R Platinum SFX PSU
NCASE M1 V6.0",2023-09-28T04:02:02.223Z,0,0,0,0,NVIDIA
at://did:plc:lraekf2qeri6d4aai2mljla2/app.bsky.feed.post/3kagbl46mfr2l,bafyreie2yjprne3q5h3vwiizw4zunsfodiwdwp5vcg6btn3ccj3pe7cxxa,radiodeadair.com,Nash,"Perspective:

Bethesda had omitted a big feature for Nvidia graphics cards in Starfield. This dude came along on day one with a mod to add it back.

Except for one large part of the feature.

He put that part behind a paywall, and the modding community ate him alive.",2023-09-28T02:15:35.838Z,15,0,1,0,NVIDIA
at://did:plc:mkpa7arc3aulroficpu3gzwh/app.bsky.feed.post/3kafnrqbc6g27,bafyreieyc2knpjsyiewf35hzsykvlok32eboxtlhlkfifxmname42uamki,thedocmb.bsky.social,"Mattia ""The Doc"" B.","Parliamo della stessa categoria che ha dichiarato che NVIDIA era un'azienda semisconosciuta.

Definendola così quando raggiunse i 1000 miliardi di valore. Semisconosciuta.

La più famosa azienda di GPU del mondo.

#giornalismo #italia",2023-09-27T20:21:22.009Z,6,1,0,0,NVIDIA
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kafme4enkf27,bafyreifmgys6trtmabcrnyrx73xrqtc4e6pfhfmquzpgvxxbuastvctuza,techmeme.com,Techmeme,"LG Gram 17 Pro review: a discrete GPU, lightweight at 3.2 lbs, a 144Hz screen, and ample ports, but a flimsy chassis and not the best Nvidia GPU for the price (Monica Chin/The Verge)

Main Link | Techmeme Permalink",2023-09-27T19:55:52Z,0,1,0,0,NVIDIA
at://did:plc:jgjjstp3kp6vchoyxqydkhp3/app.bsky.feed.post/3kaezrokvtp23,bafyreiahqhauqk4edukawn43mv4zjh2sxa2x6arrjaom2ct3gouianwr3q,skipai.bsky.social,Skipai Otter,Just use a translation system to port CUDA code to whatever code Intel uses and you have a way to use apps that use that code more efficiently without having to have a Nvidia device installed.,2023-09-27T14:23:26.427Z,0,0,0,0,NVIDIA
at://did:plc:scionpz6vkhxbams6zo2ngf4/app.bsky.feed.post/3lva3oez3tn2a,bafyreiagqn6apgfh44f2jd72xowx5wiegsllr3n7qxj75y7w754qlun6fe,fibrojediholding.bsky.social,FibroJedi (Holding),"@swiftpercys Re: Graphics card, if you have say NVIDIA and Intel, you may be able to rightclick the EXE and choose ""Launch with NVIDIA"". I can't remember as I'm not on Windows.

But in that UserPreferences there's
DisplayAdapter=1

But I'm not sure how it numbers things (I only have one card)",2023-09-27T13:24:01.000Z,0,0,0,0,NVIDIA
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kadvfps7nk2n,bafyreiesazcj3elinnrwkyx7lfja2q4nkug4mrumfpn3mzcvqeq74k3bhm,gigowat.bsky.social,gigowat Ver.3.0,"from GIGAZINE
Apple・Intel・AMD・NVIDIA・Qualcomm・ArmのGPUから視覚データを盗んでウェブサイトに表示される個人情報を読み取る攻撃「GPU.zip」

URL: https://gigazine.net/news/20230927-gpu-zip/",2023-09-27T12:54:39.761567,0,0,0,0,NVIDIA
at://did:plc:25zamgjml7il3lkcsm67fqcu/app.bsky.feed.post/3kaeua2svig2f,bafyreicnkod7ndtppgpr4pjqhntqejp4rbkv22i66eb4lux37g62gfkp3u,thalachang.bsky.social,たら(主に水産加工食材を含む),と入ってもA17はレイトレぶっ込んできたし、どっかがｎVidiaと組んでCuda実装するとか言い出せばAIターミナルとしての活路もあるか…(いや、コンソール側に積む必要性はあんまりないな…),2023-09-27T12:44:05.955Z,0,0,1,0,NVIDIA
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kadt67c5hj2f,bafyreigtz5zuvkvkn2l7pytgclscxrokt4eafibroso63icdd52b7k65tm,gigowat.bsky.social,gigowat Ver.3.0,"from GIGAZINE
NTTドコモがNVIDIAのGPUを使った5G基地局設置へ、ドコモ5G遅すぎ切れすぎ＆つながらない問題は解決するのか？

URL: https://gigazine.net/news/20230927-ntt-docomo-gpu-accelerated-5g-network/",2023-09-27T12:14:40.083035,0,0,0,0,NVIDIA
at://did:plc:a3bytqa2zaerm5c5tg3ja4tc/app.bsky.feed.post/3kaeqxx63ln24,bafyreidda4ba6jh3j4rqje34klc7bjr6munkt5qllz7kwwncuzkaalp27q,tugate.ch,TugaTech 🖥️,Nvidia pode vir a lançar arquitetura Blackwell em 2024: https://tugatech.com.pt/t56209-nvidia-pode-vir-a-lancar-arquitetura-blackwell-em-2024,2023-09-27T11:41:04.000+00:00,0,0,0,0,NVIDIA
at://did:plc:yoddldkxnwaidknefmaqyn22/app.bsky.feed.post/3kaelrllypw2z,bafyreiafozr5vckhhszqqchxguipm6oor5fozrbxqboc63vobdi4vv5iv4,bernardleong.com,Bernard Leong,This is probably the most consequential acquisition this year: NVIDIA acquires Illumina as the Moore's law for human genome sequencing might drop by another 2 orders of magnitude www.semianalysis.com/p/nvidia-buy...,2023-09-27T10:12:49.653Z,0,0,0,1,NVIDIA
at://did:plc:kolatdutmoj2tzdeu375we4w/app.bsky.feed.post/3kaej2nd7a62f,bafyreiaua2ltzq6wt6lvda5tlv6hzbfv5ewodzrxly3ujxnlqydahpslzm,jujoe.bsky.social,Juj,Today on the Juj show we'll be playing Gris as Starfield was killing the alerts (we'll come back when the nvidia update comes) www.twitch.tv/jujoe1,2023-09-27T09:24:14.552Z,0,1,0,0,NVIDIA
at://did:plc:v6zp7s3a6xiptbzzrijw7ah3/app.bsky.feed.post/3kaefcpsfma2k,bafyreid4l5nwlczzggdtqdmj5hvecfhvaxwsbb4wqvanclhikzjiodz2ia,massann.bsky.social,まっさん,NTTドコモがNVIDIAのGPUを使った5G基地局設置へ、ドコモ5G遅すぎ切れすぎ＆つながらない問題は解決するのか？ - GIGAZINE gigazine.net/news/2023092...,2023-09-27T08:17:08.751Z,0,0,0,0,NVIDIA
at://did:plc:enael575oyodzjbz2im3asyi/app.bsky.feed.post/3m63svu4ml22f,bafyreia56lqkglf7yvcc34mee4pu3yn3j37ddldidrtn4s5xbl6xocfo7u,semianalysis.skystack.xyz,SemiAnalysis,Nvidia Buys Illumina? The AI Foundry for Healthcare – The Hardware of Life • Overcoming Eroom's Law: Enabling Moore's Law in Healthcare With Potential Acquisition,2023-09-27T08:02:18.924Z,0,0,0,0,NVIDIA
at://did:plc:wzomc5ktb5xzgglsw72yq62g/app.bsky.feed.post/3kae7okh3ia23,bafyreieaiep4hagcq6cdffv7uclf33av56l5i53ytqcpdcpfsi4p2u7jjq,refia.sugaryrabbit.net,ふんわりえいひれ,AppleとかNVIDIAに全ツッパしてもいいよ,2023-09-27T06:36:23.949Z,1,0,1,0,NVIDIA
at://did:plc:4fydjsvqwudbf4xmjacisehj/app.bsky.feed.post/3kae66u4zzr2f,bafyreieqopj56ba4hw7grdrxv5k6fx53zn35xm24byyf4uc4b6nnrzkcje,emie.bsky.social,Emie Kayama,"たくさんの発見で鼻息荒くなっちゃったわ！
生成系AIやLLMに欠かせないGPU。いま最新鋭となるのはNVIDIAのH100ですが、買えたとしても「どこに置く？」問題ってのがあるんですね。
H100になると通常の電力供給や冷却性能では足りないのだとか。最新鋭の冷却システムだと空冷と水冷を組み合わせたリアドア空調があり、これを備えたデータセンターはまだ数少ないと。ハウジングサービス、奥深い。
www.idcf.jp/case/cyberag...",2023-09-27T06:09:44.083Z,1,0,0,0,NVIDIA
at://did:plc:f5h5trtbfsmadixofs4eplzc/app.bsky.feed.post/3kady4jvdfk2d,bafyreigilmrc7bysihjpjboxp2icurnt3jxdrruledu3rpcpvm4mwsynbm,offenenetze.de,offenenetze,"Urheberrechtsschutz: Getty Images arbeitet mit Nvidia an einem Bildgenerator | heise online

heise.de/-9316401",2023-09-27T04:21:04.788Z,0,0,0,0,NVIDIA
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kadvbwkcpd2o,bafyreifvpcj5xcppthqqhuupviiapveynyowq67ct6h44bndl7tqo3yzou,gigazine.net,GIGAZINE,"Apple・Intel・AMD・NVIDIA・Qualcomm・ArmのGPUから視覚データを盗んでウェブサイトに表示される個人情報を読み取る攻撃「GPU.zip」
https://gigazine.net/news/20230927-gpu-zip/",2023-09-27T03:30:23.009Z,1,2,0,0,NVIDIA
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kadtnxi5b72r,bafyreifnlpdsvwv4e6uf2lnlxpbd3t5tmj7jlx245gachdjr4kbfhssbyi,techmeme.com,Techmeme,"French billionaire Xavier Niel plans to invest €200M in AI projects, including an Nvidia cloud supercomputer, a research lab in Paris, and an annual conference (Financial Times)

Main Link | Techmeme Permalink",2023-09-27T03:01:19Z,0,0,0,0,NVIDIA
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kadt4ulzdt2o,bafyreidglqntzxpttmpkhnlhqt4zp2kjrskqf7uyrj7zkjsam7byohelyu,gigazine.net,GIGAZINE,"NTTドコモがNVIDIAのGPUを使った5G基地局設置へ、ドコモ5G遅すぎ切れすぎ＆つながらない問題は解決するのか？
https://gigazine.net/news/20230927-ntt-docomo-gpu-accelerated-5g-network/",2023-09-27T02:51:45.736Z,4,3,0,2,NVIDIA
at://did:plc:gy7ykdao6qsbghhj36kh6rvr/app.bsky.feed.post/3kadktdcsjc2w,bafyreifezbox6m5wo2fb6l4oo5u4sfv63zpqkusq36jfw3bbbs6zsgthki,firstadopter.bsky.social,Tae Kim,"""Denny’s CEO Kelli Valade was joined by NVIDIA CEO Jensen Huang Tuesday to unveil a plaque at the Silicon Valley Denny’s where NVIDIA’s founders hatched their idea"" blogs.nvidia.com/blog/2023/09...",2023-09-27T00:23:16.102Z,0,0,0,0,NVIDIA
at://did:plc:myxdckvbgxv6oih7qpo7zrtz/app.bsky.feed.post/3kadieky65k2z,bafyreieoa3vtwi753k7b5amxogc3tzhye6qdpcx6yf65oxbkzfoczmdpay,matte-gender.bsky.social,madsabaoth,"Nvidia and AMD stopped pushing the tech cause reasons, and no one else wants to develop new ways to do it. Plus its hard to do well with ray tracing, so may as well revert to like 2011 era hair tech or whatever but with more polygons and call it a day",2023-09-26T23:39:13.204Z,0,0,0,0,NVIDIA
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kac4ozjxic25,bafyreid2n23e644ifvvusbh5sjnwxnrakyets7l45ms6q5hckgsii6o5iu,gigowat.bsky.social,gigowat Ver.3.0,"from Android Police
How to set up a Plex server on an Nvidia Shield TV

URL: https://www.androidpolice.com/how-to-set-up-plex-server-nvidia-shield-tv/",2023-09-26T19:59:48.442054,0,0,0,0,NVIDIA
at://did:plc:s3kkektcblzzawzbgtnc3cjm/app.bsky.feed.post/3kad2wrrnui2h,bafyreihnlzcsin6era5hu6wwzjuoduq46b7fyxb7f4tgkzb7hv7vxxhwdm,mortengulden.bsky.social,Morten Gulden,Det har virkelig vert en reise! Kom over denne i dag som snakker om hvordan fremtiden blir - interaktiv ai-rendering: wccftech.com/nvidia-predi...,2023-09-26T19:38:51.887Z,1,0,1,0,NVIDIA
at://did:plc:if2n7l2rzv63k6wp3jlsyvgz/app.bsky.feed.post/3kaczivyznj2y,bafyreiflhhdkoeigd5lmlm2l3bpuq4ido4aal7ougzlhim4shvnsk6ak6i,handle.invalid,Richard U+2713,What’s not to love on fighting with NVIDIA graphics and CUDA driver packages and its conflicts on Ubuntu 👀,2023-09-26T19:13:12.701Z,0,0,0,0,NVIDIA
at://did:plc:ru2ybrudlcz2dvbuqpqn2d35/app.bsky.feed.post/3kacrrdytuf2e,bafyreihxq5p7755b6jl23elsk3h4wjpwav746st5253xa7ipk6lrfqjirm,hydroponicgardener.bsky.social,Hydro,"Nvidia banking off of ""AI"", is pre much the reason now if you ask me. Grotesque shit... I'm going to bet my left nut that next gen will be same shit ^ 2",2023-09-26T16:54:45.955Z,0,0,0,0,NVIDIA
at://did:plc:ru2ybrudlcz2dvbuqpqn2d35/app.bsky.feed.post/3kacp7bzmsc2a,bafyreibl5vu3c5sf5gljxg3vo67oa56fhxb5i5ampr2f22nbnwfpiqccmq,hydroponicgardener.bsky.social,Hydro,"Nvidia trying to bank off of the mentality to force their ""fanboys"" to buy top of the line, by butchering the shit out of midrange GPUs.

Shame that It's still a ""standard"" in stuff like 3D Design/Productivity. _-_ forcing me to buy used one n run externally for rendering. grr.",2023-09-26T16:08:52.457Z,0,0,0,0,NVIDIA
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kaci4dvo6r2u,bafyreifjf7yv6ilx7kngnxlymrxilpojlqig56hnaputokxqahwgro6h4q,news-feed.bsky.social,News Feed,"@business: Amazon shows investors it's serious about AI with its investment in Anthropic, which will use the company's Nvidia-alternative chips, @DaveLeeBBG says https://t.co/cjjpOpZqbB via @opinion",2023-09-26T14:01:57.445Z,0,0,0,0,NVIDIA
at://did:plc:lvpirfzbuuih4mcqjpnym6gf/app.bsky.feed.post/3kacgkvl6gs2x,bafyreidne7axye5nnpbrxv4ysvndq2qovwxclvh6gnj4bngkhks776frj4,yuyarin.bsky.social,ゆやりん,NVIDIAのncclなどライブラリ、アプリケーション(DeepLearning)、SmartNIC、K8sなどの使い方も含めて総合的に組み合わせて考えないといけないので、ネットワークだけの話をされても役に立たないっていう感じですね。,2023-09-26T13:34:18.254Z,4,0,1,0,NVIDIA
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3kabazmfofb2d,bafyreiajfvlqyyqjqfvhrnn74scgpgub7x75sezx2hmm3bystw4mpfw4ly,gigowat.bsky.social,gigowat Ver.3.0,"from GIGAZINE
安全に商用利用可能なAI画像生成サービス「生成AI by Getty Images powered by NVIDIA」をフォトストックサービスのGetty Imagesが発表

URL: https://gigazine.net/news/20230926-getty-images-ai-image-generator-nvidia/",2023-09-26T11:44:39.024113,0,0,0,0,NVIDIA
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kac6uv4zgr2v,bafyreighw3qs5ql4er2ucn3ttzczinef2ukwfblptjazhgzkcjcgj7tquq,news-feed.bsky.social,News Feed,@business: Investors that missed out on this year’s dizzying rally in Nvidia have an attractive entry point this month https://t.co/IsD2PEduMA,2023-09-26T11:16:43.660Z,0,0,0,0,NVIDIA
at://did:plc:tlhqo7uw5d3rcohosg3io7t5/app.bsky.feed.post/3kac65vwsh52e,bafyreicdvikspqtenc4kzpk5dmapjwb6jk64fw3ohlywybhxn3hjbv4sxm,hatena-tech.bsky.social,はてなブックマーク Tech Bot 🤖,"💡 Summary by GPT: 

グラビアカメラマンが生成AIグラビアを作るためには、NVIDIAのGPUとVRAM 4GB以上のPCが必要であり、RTX 3060またはRTX 4060Tiが推奨されている。Google ColabのGPU環境は利用できなくなったため、AUTOMATIC1111を使用することが必要である。SD 1.5標準のModelでは満足のいく絵が生成されないため、リアルアジア系Modelをダウンロードして設定する必要がある。AUTOMATIC1111の設定を切り替えて画像を生成することができる。絵柄を変えるためには呪文を変える必要があり、 (1/2)",2023-09-26T11:03:52.719Z,0,0,1,0,NVIDIA
