uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:afpoprnooneoctrzwjxpqxga/app.bsky.feed.post/3kfwdx6byvu2b,bafyreihu7hcc47fem47my62cvo7tlxlwqa5qdbm3aksd6egk72gc4rkurm,tsukamoto.bsky.social,塚本牧生,"ここでも先端IT企業のBack to Office（オフィス復帰）。AppleやGoogleは違うけど、XやBroadcomの場合は従業員解雇を進めたいタイミングでのB2Oなので魅力要素のリモートワーク廃止に躊躇いがないとか、むしろ踏み絵の意味もあったりとか邪推したりもしちゃうなあ。
www.businessinsider.jp/post-279260",2023-12-07T02:46:41.944Z,1,2,0,0,Broadcom
at://did:plc:enael575oyodzjbz2im3asyi/app.bsky.feed.post/3m63pkbsmtk2f,bafyreic2lonuldqsy45vspb2q656ba3fvhww7mjn2vyzzk4gpcwwuecgse,semianalysis.skystack.xyz,SemiAnalysis,"AMD MI300 Performance - Faster Than H100, But How Much?  • MI400 Broadcom + AMD Anti-Nvidia Alliance Coming With UEC and Open XGMI",2023-12-06T20:01:29.705Z,0,0,0,0,Broadcom
at://did:plc:7ey5jx5wkbf22z5yvrb7u3jh/app.bsky.feed.post/3kfrvjvu2tk2y,bafyreihsgkkrtbcasjpgnmanwer7koxw7dc5mfcqveves42zfjstlzje4a,letmoneywork.bsky.social,LetMoneyWork,"Ein paar Quartalszahlen gibts noch: MongoDB bin ich gespannt. Habe hier eine kleine Position. Ansonsten diese Woche auch noch Broadcom und Dollargeneral (einer der größeren Leasingnehmer von $O) mit #Earnings. 

Für euch was dabei?",2023-12-05T08:18:06.496Z,2,0,0,0,Broadcom
at://did:plc:r6sbrncuhtgscntahjb3yucb/app.bsky.feed.post/3kfrtgoyej22z,bafyreib3oknahdp445p67uuxmp6egmd4v3wqp72no3krsv3pljhsnqnyci,numprime2357.bsky.social,tamatsu / OfficeTME,"なるほど、公式のRaspberryPiイメージのカーネルのコンフィグはGENERICね。

sys/arm64/conf/にはBROADCOMがあるけどそっちは使っていないと。ならば独自のDISKLESSコンフィグはGENERICをincludeで良さげだね。",2023-12-05T07:40:30.055Z,0,0,1,0,Broadcom
at://did:plc:gtvfywaoq77iic5z66sa4uhz/app.bsky.feed.post/3kfrpfsvsvc27,bafyreigee5dp4c7lkzgiurcdylztjdbwbfpgidx5kcp5imjw7jdrz3ammi,aspergianer.bsky.social,Aspergianer,"Broadcom 2023:
""
VMware gilt als homeoffice-freundliches Unternehmen. Nach der Broadcom-Übernahme folgen Massenentlassungen und das rabiate Ende der Telearbeit.
""",2023-12-05T06:28:25.727Z,0,0,1,0,Broadcom
at://did:plc:gtvfywaoq77iic5z66sa4uhz/app.bsky.feed.post/3kfrpf56wks2z,bafyreiglwjsiedfiqtq5bqoipajb3ghfuxtiirgvm3gtndgiveessr6l2y,aspergianer.bsky.social,Aspergianer,"Broadcom 2020
""
So mussten selbst im April 2020 Broadcom-Angestellte im Büro arbeiten – entgegen der Anweisungen der kalifornischen Behörden als Schutzmaßnahme vor der Coronavirus-Pandemie.
""",2023-12-05T06:28:02.950Z,1,0,1,0,Broadcom
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3kfrc4iqkcc2d,bafyreiaqqg3uydvqeteeox5y2l3ysvswcnqoimexfk7axzcms2qq2j32l4,sketchynews.net,Sketchy News,"[Investopedia]What to Expect in the Markets this Week - Investopedia Coming up this week: November unemployment numbers, updates on consumer credit, and earnings reports from GameStop, LuLulemon, Broadcom, and others.",2023-12-05T02:30:34.553Z,0,0,0,0,Broadcom
at://did:plc:6vlau5f6czeqwvugsrcitn5x/app.bsky.feed.post/3kfqq6meqxf2i,bafyreigybswpxaaiadk2bnq3ypptyfuei6yqx43fqoaqfp5zw5pv4qqjq4,ashleyit.com,Brent Ashley,"Also *everything* works when I boot Mint Cinnamon 21.1 LTS on any intel macbook/air/pro back as far as 2008 (once you load the broadcom wifi driver using Driver Mgr), as well as all the Dells and ThinkPads I have tried.",2023-12-04T21:09:38.107Z,1,0,0,0,Broadcom
at://did:plc:q5hfmf4nj5wf5ubm6ybfrcii/app.bsky.feed.post/3kfq54yo6ru2f,bafyreiebcklnqvltiunnbrstdxmgtusgsshctsahq4q4nqsanzf3vvxhsa,uhiiman.bsky.social,uhiiman,"#うひーメモ
2023-12-05 00:28:40
[ITmedia News] Broadcom、VMwareで2800人規模のレイオフ　複数報道
#IT
#itmedianewsbroadcomvmware
#broadcom
#vmware",2023-12-04T15:28:42.765872+00:00,0,0,0,0,Broadcom
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3kfpvp7ynxj2u,bafyreihynoniz43rkt4ijhvedhcdnrb6fmabch4b4xahga66rv6hohnqwa,sketchynews.net,Sketchy News,"[Fortune]Broadcom CEO tells VMWare workers to ‘get butt back to office’ after completing a $69 billion merger of the two companies - Fortune In a meeting on Tuesday after completing the $69 billion merger, Broadcom CEO Hock Tan told VMWare employees their days of working remotely were over.",2023-12-04T13:15:44.544Z,0,0,0,0,Broadcom
at://did:plc:wd23ycs3nif2oshhl3i6vwkd/app.bsky.feed.post/3kfpug5phbk2n,bafyreiamx5b3cti3kfwybvcznihe6pylkwdeh6olhat4pcpbbjhysq377y,jbhall56.bsky.social,PCI Guru,"Broadcom CEO Hock Tan told staff at newly acquired VMware in both an email and town hall meeting that he plans to ""review strategic alternatives"" for both Carbon Black and VMware's end-user computing practice, according to Business Insider. www.govinfosecurity.com/blogs/broadc...",2023-12-04T12:52:46.375Z,0,0,0,0,Broadcom
at://did:plc:wd23ycs3nif2oshhl3i6vwkd/app.bsky.feed.post/3kfpudikj6f2b,bafyreictuysiv7chelazsqc33p2ylwtiszml4sxwfnahr7pc62a7cymfwq,jbhall56.bsky.social,PCI Guru,"Broadcom said it had completed the acquisition of VMware last November 22. As is often the case with mergers, one of the first actions being taken by Broadcom is to implement mass layoffs across the company it's just bought. www.techspot.com/news/101046-...",2023-12-04T12:51:17.073Z,0,0,0,0,Broadcom
at://did:plc:tbctrt4t54kzdxvw36dugopc/app.bsky.feed.post/3kfpfqirzzv2u,bafyreic2wncjijbffurwniyy2jbzpg2txsqoh63e5gguuulhxjr4kmkc2a,rsspost.bsky.social,JRSS Post Robot,"ITMEDIA : https://www.itmedia.co.jp/news/articles/2312/04/news140.html
Broadcom、VMwareで2800人規模のレイオフ　複数報道",2023-12-04T08:30:07.389888Z,0,0,0,0,Broadcom
at://did:plc:2jitqeofaamsoac3t56ckyil/app.bsky.feed.post/3kfpchxddvi2j,bafyreia5tlxynblcxopdr3dqtj2acdxwzgbvxsyzsixpvwpml7tnkn657e,hevo.bsky.social,Hajime Shimada,"いつものゴミクズBroadcom(Broadcomの名前を買い取ったハゲタカ会社)しぐさ。VMwareもいよいよ終わりですね。Symantecは見事に終わったので。皆様も、VMwareから逃げ出す準備をしておきましょう。とりあえず、Docker Containerで済むのはコンテナに移行するか。

Broadcom、買収したVMwareで2,800人規模のレイオフ。2万人の解雇も視野か
pc.watch.impress.co.jp/docs/news/15...",2023-12-04T07:31:39.357Z,0,0,0,0,Broadcom
at://did:plc:gq6m6qhbqe3s43ujuol6gm5b/app.bsky.feed.post/3kfoldhp7xd2r,bafyreidvdfxhm6u2x6jmck2h3f2x22uzzud5wlz7gh4gohli7cp4nx4ruy,clegmir.bsky.social,Hari,Broadcom: where things go to die.,2023-12-04T00:37:32.804Z,1,1,0,0,Broadcom
at://did:plc:xwzxgbwvnnu2dntpty765y5j/app.bsky.feed.post/3kflxivt5ko2a,bafyreibzykq7o2x5juwwziihnnvamso4t45z6s4tskf273pbnvzttdrcxy,rifka.bsky.social,💉🍊💉👮‍♂️#BringBackŁink,"Broadcom has, let’s say, never been known for its bleeding heart",2023-12-02T23:37:21.022Z,2,0,2,0,Broadcom
at://did:plc:vkn2vmcnsmlffrpwalvgybw5/app.bsky.feed.post/3kflxeuxdsm2l,bafyreia6lqt7n6jgnnljk65vb7ji4wapebmydrhlhxiy4rcpzb6kvrszbi,h.olysh.it,Joe Beda,I’m hearing Broadcom only offers 10 days of maternity leave. What utter inhumane bullshit.,2023-12-02T23:35:05.880Z,39,1,4,1,Broadcom
at://did:plc:q5hfmf4nj5wf5ubm6ybfrcii/app.bsky.feed.post/3kfl4oxqyvs2f,bafyreiez56sjrmnhbf3bmshmqjo6ckgu3c72vdygxjecrxo7ie3pkj44nm,uhiiman.bsky.social,uhiiman,"#うひーメモ
2023-12-03 00:37:31
Broadcom cuts at least 2,800 VMware jobs following $69 billion acquisition
#海外TECH
#broadcom
#acquisitionbroadcom
#hasn",2023-12-02T15:37:33.360447+00:00,0,0,0,0,Broadcom
at://did:plc:amnlrdxvpnfld3dzyluw73kq/app.bsky.feed.post/3kfj552cwkq2i,bafyreihgcnk2zsj54uadzbhkqqaylbyjix6fnglz465jun5z6ubipadbse,newscastinate.bsky.social,News,"Broadcom cuts at least 2,800 VMware jobs following $69 billion acquisition

#arstechnica ",2023-12-01T20:40:04.996731Z,0,0,0,0,Broadcom
at://did:plc:v5nveob6kufzfcjzwhw4fpml/app.bsky.feed.post/3kfimcsguki2y,bafyreiccv2efbxv3nw4fv6iimomc545gihdaxvjtrx6oknahaqmop4sb2e,tyden.bsky.social,#TYDEN / #WEEKLY,"Broadcom plans to lay off 1,267 VMware employees in California and about 600 workers in Washington, Colorado and Georgia starting Jan. 26. (SF Chronicles)",2023-12-01T15:39:05.759Z,0,0,0,0,Broadcom
at://did:plc:ark7nxcfhgxp4gwdsbzcpnoo/app.bsky.feed.post/3kfic4jxn7q2p,bafyreid3rnqzbnrwrq72i4undtafduenfwtwzev42uellp4jbfx6t36unm,autiomaa.org,Daniel Schildt,"Broadcom sai lobattua Kiinan viranomaiset sallimaan VMwaren ostamisen. Lähes ~2000 työntekijää irtisanottu.
www.dailymail.co.uk/news/article...",2023-12-01T12:36:37.353Z,0,0,0,0,Broadcom
at://did:plc:x7ruo3dewxqyqznwrloj6vof/app.bsky.feed.post/3kfiaqohef72l,bafyreidechxj5o5mett5ti4ag4sfm3wacvsebzxyxf4jhwku4vmr4t5274,techfr.skyfleet.blue,Tech  🇫🇷,Broadcom coupe (déjà) dans les effectifs de VMware,2023-12-01T12:12:06.417Z,0,0,0,0,Broadcom
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kfhismmu6324,bafyreigbglw6uymzlxpvqlvkjw52prhpvji3wehghbennolu62aatqm3pm,news-feed.bsky.social,News Feed,"@Reuters: Broadcom to lay off 1,300 VMware employees following takeover https://t.co/pCQomsA8dU https://t.co/pCObKlZNti",2023-12-01T05:03:41.863Z,0,0,0,0,Broadcom
at://did:plc:s4xmseub4a4pwwetg2xxmcyy/app.bsky.feed.post/3kfh5hl23w32w,bafyreibqmcdz67jm62qhmy2otpoaklgs7uroutnkrfr4ixwjjmazdzzy5y,hn100.bsky.social,Hacker News Top 100 Bot (Unofficial),"Broadcom to Cut Almost 1,300 VMware Jobs in California After Takeover

Discussion",2023-12-01T01:40:39.723Z,0,0,0,0,Broadcom
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kfh2f7wzdv23,bafyreihwzlgigvdhly6vxkb3mucbrma5yx3xbcsgsiodhpjsm5xfpfydue,techmeme.com,Techmeme,"Filings: Broadcom plans to lay off 1,267 VMware employees in California starting on January 26 and about 600 workers in Washington, Colorado, and Georgia (Aidin Vaziri/San Francisco Chronicle)

Main Link | Techmeme Permalink",2023-12-01T00:45:39Z,1,1,0,0,Broadcom
at://did:plc:74l4vtybwzyke3xws33kzwik/app.bsky.feed.post/3kfgz6qterx2s,bafyreigysc56yom3gbtmsblqz6diosu3grkqpxji2zhb5rrt6djehvdlvi,fmckenna.bsky.social,Francine McKenna,"We now have the 3rd behemoth merger announcement where both acquirer and target are audited by same Big 4 firm. Used to be taboo for same firm to audit competitors but now not so much. Broadcom-VMWare (pwc), Humana-Cigna (pwc again) and now AbbVie-Immunogen (ey). www.marketwatch.com/story/when-m...",2023-12-01T00:24:09.061Z,0,0,0,0,Broadcom
at://did:plc:7dh44snmqoa4gyzv3652gm3j/app.bsky.feed.post/3kfgxzhkh6y2u,bafyreifkqzg4ze54bjxasqygejcr7waqj2k5wlzkcmje3szsapq6t3q2tq,newsycombinator.bsky.social,Hacker News Bot,"Broadcom to Cut Almost 1,300 VMware Jobs in California After Takeover (bloomberg.com)

Main Link | HN Post",2023-12-01T00:03:17.843Z,0,0,0,0,Broadcom
