date,ew_ret_mean,ew_ret_median,ret_xs_std,n_with_ret,total_volume,ew_cum_index,ew_ret_mean_lag1,nrc_anger_mean,nrc_anticipation_mean,nrc_disgust_mean,nrc_fear_mean,nrc_joy_mean,nrc_sadness_mean,nrc_surprise_mean,nrc_trust_mean,nrc_positive_mean,nrc_negative_mean,nrc_net_sentiment_mean,hf_neutral_score_mean,hf_negative_score_mean,hf_very_negative_score_mean,hf_very_positive_score_mean,hf_positive_score_mean,fb_negative_score_mean,fb_neutral_score_mean,fb_positive_score_mean,fb_net_sentiment_mean,n_calendar_source_days,nrc_anger_mean_lag1,nrc_anticipation_mean_lag1,nrc_disgust_mean_lag1,nrc_fear_mean_lag1,nrc_joy_mean_lag1,nrc_sadness_mean_lag1,nrc_surprise_mean_lag1,nrc_trust_mean_lag1,nrc_positive_mean_lag1,nrc_negative_mean_lag1,nrc_net_sentiment_mean_lag1,hf_neutral_score_mean_lag1,hf_negative_score_mean_lag1,hf_very_negative_score_mean_lag1,hf_very_positive_score_mean_lag1,hf_positive_score_mean_lag1,fb_negative_score_mean_lag1,fb_neutral_score_mean_lag1,fb_positive_score_mean_lag1,fb_net_sentiment_mean_lag1,n_calendar_source_days_lag1,hf_net_4_mean_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d
2025-03-24,0.0244627092423661,0.0242519855767229,0.0184058690742606,12,464854300.0,2.27871281446487,-0.0135980312115081,0.2167035385352988,0.4578587975276897,0.1324717714983703,0.2687140028907328,0.2357469788484877,0.2295238087503278,0.239070008633215,0.5654831257057295,0.8785751026091043,0.5938658827739882,0.2847092198351161,0.6040386746431184,0.2093596407727065,0.0469274053493446,0.0461501423113355,0.0935214900052058,0.1957066214268871,0.645075256800924,0.1592172140731421,-0.0364894073537449,3,0.2222222222222222,0.3696145124716553,0.1224489795918367,0.2358276643990929,0.2063492063492063,0.1859410430839002,0.1972789115646258,0.5510204081632653,0.873015873015873,0.5759637188208617,0.2970521541950113,0.5946020408163265,0.2280269841269841,0.0446755102040816,0.0387589569160997,0.0939396825396825,0.2389875283446712,0.6087802721088436,0.1522351473922902,-0.0867523809523809,1.0,-0.1400038548752835,0.0296920502079158,0.01790855519805,-0.0933610518829477
2025-03-25,-0.0067130943663651,-0.0050167187861167,0.0095525550177417,12,329291100.0,2.2634156003075216,0.0244627092423661,0.199481865284974,0.349740932642487,0.116580310880829,0.2253886010362694,0.1787564766839378,0.1761658031088082,0.1761658031088082,0.5440414507772021,0.844559585492228,0.4792746113989637,0.3652849740932642,0.6170183937823834,0.215710621761658,0.0378388601036269,0.0465155440414507,0.0829134715025906,0.1818782383419689,0.6756531088082901,0.1424655440414508,-0.0394126943005181,1,0.2167035385352988,0.4578587975276897,0.1324717714983703,0.2687140028907328,0.2357469788484877,0.2295238087503278,0.239070008633215,0.5654831257057295,0.8785751026091043,0.5938658827739882,0.2847092198351161,0.6040386746431184,0.2093596407727065,0.0469274053493446,0.0461501423113355,0.0935214900052058,0.1957066214268871,0.645075256800924,0.1592172140731421,-0.0364894073537449,3.0,-0.11661541380550978,-0.0054067133812846,0.0024038818271738,-0.0188787146652199
2025-03-26,-0.0341869742986336,-0.0305500294911953,0.0172547038228575,12,504997000.0,2.186036269352682,-0.0067130943663651,0.2883895131086142,0.3576779026217228,0.1741573033707865,0.2584269662921348,0.147940074906367,0.2022471910112359,0.2621722846441947,0.4943820224719101,0.8033707865168539,0.5711610486891385,0.2322097378277153,0.6440430711610486,0.1960471910112359,0.0440913857677902,0.037241947565543,0.0785756554307116,0.2258468164794007,0.5850496254681647,0.1891044943820224,-0.0367423220973782,1,0.199481865284974,0.349740932642487,0.116580310880829,0.2253886010362694,0.1787564766839378,0.1761658031088082,0.1761658031088082,0.5440414507772021,0.844559585492228,0.4792746113989637,0.3652849740932642,0.6170183937823834,0.215710621761658,0.0378388601036269,0.0465155440414507,0.0829134715025906,0.1818782383419689,0.6756531088082901,0.1424655440414508,-0.0394126943005181,1.0,-0.12412046632124361,-0.0280130530290775,-0.0119383402635633,0.0688046840479699
2025-03-27,-0.018608530095407,-0.0201957656108113,0.0137776043077682,12,431220200.0,2.145357347644781,-0.0341869742986336,0.2620232172470978,0.3665008291873963,0.1194029850746268,0.2868988391376451,0.2023217247097844,0.1973466003316749,0.2686567164179104,0.4759535655058043,0.9353233830845772,0.5588723051409619,0.3764510779436152,0.6076441127694859,0.2034499170812603,0.0481398009950248,0.0461706467661691,0.0945948590381426,0.2313008291873963,0.6108784411276948,0.1578199004975124,-0.0734809286898839,1,0.2883895131086142,0.3576779026217228,0.1741573033707865,0.2584269662921348,0.147940074906367,0.2022471910112359,0.2621722846441947,0.4943820224719101,0.8033707865168539,0.5711610486891385,0.2322097378277153,0.6440430711610486,0.1960471910112359,0.0440913857677902,0.037241947565543,0.0785756554307116,0.2258468164794007,0.5850496254681647,0.1891044943820224,-0.0367423220973782,1.0,-0.12432097378277152,-0.0197007942835354,-0.0026556435220658,0.0196399679132555
2025-03-28,-0.0279662709701545,-0.0296227735140883,0.0095550157095121,12,430495800.0,2.085359702732735,-0.018608530095407,0.262,0.43,0.136,0.28,0.202,0.192,0.244,0.508,0.898,0.626,0.272,0.5997336,0.2299354,0.0519735999999999,0.0342434,0.0841186,0.209239,0.618254,0.1725064,-0.0367326,1,0.2620232172470978,0.3665008291873963,0.1194029850746268,0.2868988391376451,0.2023217247097844,0.1973466003316749,0.2686567164179104,0.4759535655058043,0.9353233830845772,0.5588723051409619,0.3764510779436152,0.6076441127694859,0.2034499170812603,0.0481398009950248,0.0461706467661691,0.0945948590381426,0.2313008291873963,0.6108784411276948,0.1578199004975124,-0.0734809286898839,1.0,-0.1108242122719734,-0.0302221073026642,-0.0201382839353789,0.1583734082339289
2025-03-31,-0.0038932686271019,-0.002325147022171,0.008811657244931,12,518455000.0,2.077240837225863,-0.0279662709701545,0.2516744221313757,0.3893308289771506,0.1568470760018753,0.2302584741427462,0.1954543678268013,0.2139459959259911,0.2393911388954251,0.5477156330228442,0.8798182579055983,0.6071434866827139,0.2726747712228844,0.6262163384833425,0.2099890860424298,0.0413389029563844,0.0388594675351891,0.0835946679690213,0.2044208251327606,0.6282083659803376,0.167371039084912,-0.0370497860478485,3,0.262,0.43,0.136,0.28,0.202,0.192,0.244,0.508,0.898,0.626,0.272,0.5997336,0.2299354,0.0519735999999999,0.0342434,0.0841186,0.209239,0.618254,0.1725064,-0.0367326,1.0,-0.16354699999999991,-0.0027028949543194,0.0067127716981012,0.0290993570076563
2025-04-01,0.005147439352906,0.0052116141226546,0.0132901853613832,12,390327000.0,2.087933308456863,-0.0038932686271019,0.272463768115942,0.5043478260869565,0.136231884057971,0.3304347826086956,0.2289855072463768,0.1710144927536231,0.2289855072463768,0.7855072463768116,1.2521739130434784,0.5971014492753624,0.6550724637681159,0.6466852173913044,0.1803489855072463,0.0378866666666666,0.0408266666666666,0.0942536231884057,0.2042327536231884,0.5935301449275362,0.2022333333333333,-0.001999420289855,1,0.2516744221313757,0.3893308289771506,0.1568470760018753,0.2302584741427462,0.1954543678268013,0.2139459959259911,0.2393911388954251,0.5477156330228442,0.8798182579055983,0.6071434866827139,0.2726747712228844,0.6262163384833425,0.2099890860424298,0.0413389029563844,0.0388594675351891,0.0835946679690213,0.2044208251327606,0.6282083659803376,0.167371039084912,-0.0370497860478485,3.0,-0.12887385349460379,0.0005314349658092,0.0028244687525555,-0.0228904943071894
2025-04-02,0.0068646133900098,0.0060976190994458,0.0070644970979957,12,377362500.0,2.102266163403544,0.005147439352906,0.3054393305439331,0.4225941422594142,0.1380753138075313,0.3054393305439331,0.1548117154811715,0.1673640167364016,0.2887029288702928,0.5104602510460251,0.7405857740585774,0.5648535564853556,0.1757322175732217,0.6300422594142259,0.1978192468619246,0.04638410041841,0.0401163179916317,0.085639330543933,0.2045468619246861,0.6151602510460251,0.1802907949790795,-0.0242560669456066,1,0.272463768115942,0.5043478260869565,0.136231884057971,0.3304347826086956,0.2289855072463768,0.1710144927536231,0.2289855072463768,0.7855072463768116,1.2521739130434784,0.5971014492753624,0.6550724637681159,0.6466852173913044,0.1803489855072463,0.0378866666666666,0.0408266666666666,0.0942536231884057,0.2042327536231884,0.5935301449275362,0.2022333333333333,-0.001999420289855,1.0,-0.08315536231884058,0.0064269312685805,0.0063283240704119,-0.0119430511444529
2025-04-03,-0.0888898801064185,-0.0920559667691068,0.0425645214019842,12,827118500.0,1.915395976186822,0.0068646133900098,0.3950995405819295,0.4793261868300153,0.2174578866768759,0.3200612557427258,0.226646248085758,0.2388973966309341,0.3001531393568147,0.5681470137825421,0.9617151607963248,0.8284839203675345,0.1332312404287902,0.5850947932618683,0.2272712098009188,0.0576686064318529,0.0403990811638591,0.0895678407350689,0.2596113323124043,0.5328320061255742,0.2075546707503828,-0.0520566615620214,1,0.3054393305439331,0.4225941422594142,0.1380753138075313,0.3054393305439331,0.1548117154811715,0.1673640167364016,0.2887029288702928,0.5104602510460251,0.7405857740585774,0.5648535564853556,0.1757322175732217,0.6300422594142259,0.1978192468619246,0.04638410041841,0.0401163179916317,0.085639330543933,0.2045468619246861,0.6151602510460251,0.1802907949790795,-0.0242560669456066,1.0,-0.11844769874476989,-0.1009077534562781,-0.0492806970922774,0.395629945993925
2025-04-04,-0.0812765890586666,-0.0796450007839442,0.0286541311870703,12,1036497200.0,1.759719124545662,-0.0888898801064185,0.4085027726432532,0.4232902033271719,0.2587800369685767,0.4029574861367837,0.1959334565619223,0.2476894639556377,0.3456561922365989,0.5748613678373382,0.833641404805915,0.9519408502772644,-0.1182994454713493,0.5894493530499075,0.2322231053604436,0.0616900184842883,0.0400299445471349,0.0766123844731977,0.3045044362292051,0.5031796672828096,0.1923142329020332,-0.1121902033271719,1,0.3950995405819295,0.4793261868300153,0.2174578866768759,0.3200612557427258,0.226646248085758,0.2388973966309341,0.3001531393568147,0.5681470137825421,0.9617151607963248,0.8284839203675345,0.1332312404287902,0.5850947932618683,0.2272712098009188,0.0576686064318529,0.0403990811638591,0.0895678407350689,0.2596113323124043,0.5328320061255742,0.2075546707503828,-0.0520566615620214,1.0,-0.1549728943338437,-0.0747240583279174,-0.0585430672604805,0.5093271379872046
2025-04-07,0.0263803350506048,0.0335355949867409,0.0281232350084666,12,1092243800.0,1.8061411046461335,-0.0812765890586666,0.3787263895073251,0.4744215960320397,0.2023319029222687,0.3273034792703631,0.226127471637063,0.2474061580386548,0.2621057401118983,0.6089225944223232,1.0186322476834333,0.7133370540167071,0.3052951936667264,0.5717264525287908,0.2410430410786974,0.058719423373804,0.0419975654261349,0.0865153060592152,0.2323272227850936,0.5937496787649942,0.1739226940483225,-0.058404528736771,3,0.4085027726432532,0.4232902033271719,0.2587800369685767,0.4029574861367837,0.1959334565619223,0.2476894639556377,0.3456561922365989,0.5748613678373382,0.833641404805915,0.9519408502772644,-0.1182994454713493,0.5894493530499075,0.2322231053604436,0.0616900184842883,0.0400299445471349,0.0766123844731977,0.3045044362292051,0.5031796672828096,0.1923142329020332,-0.1121902033271719,1.0,-0.17727079482439934,0.0230919991653071,-0.0017811932094612,0.0368571643860009
2025-04-08,-0.0312121284010322,-0.0320944431525984,0.0232943733791479,12,928907900.0,1.7497675965775363,0.0263803350506048,0.3634651600753296,0.5103578154425612,0.167608286252354,0.3879472693032015,0.199623352165725,0.3088512241054614,0.2598870056497175,0.5235404896421846,0.9340866290018832,0.8060263653483992,0.128060263653484,0.6472608286252354,0.1828103578154425,0.0439167608286252,0.0414186440677966,0.0845937853107344,0.2569001883239171,0.5475352165725047,0.1955645951035781,-0.0613355932203389,1,0.3787263895073251,0.4744215960320397,0.2023319029222687,0.3273034792703631,0.226127471637063,0.2474061580386548,0.2621057401118983,0.6089225944223232,1.0186322476834333,0.7133370540167071,0.3052951936667264,0.5717264525287908,0.2410430410786974,0.058719423373804,0.0419975654261349,0.0865153060592152,0.2323272227850936,0.5937496787649942,0.1739226940483225,-0.058404528736771,3.0,-0.1712495929671513,-0.0397470360097087,-0.0156627146767479,0.1138782958907558
2025-04-09,0.1791481477965215,0.1834398790306283,0.0304368725561984,12,1233185500.0,2.063235220578773,-0.0312121284010322,0.4439411098527746,0.4620611551528878,0.2231030577576443,0.3657984144960362,0.2276330690826727,0.2287655719139298,0.3352208380520951,0.6511891279728199,0.987542468856172,0.8674971687429218,0.1200453001132502,0.6037073612684032,0.2280354473386183,0.0578125707814269,0.0399962627406568,0.0704494903737259,0.25281087202718,0.5480211778029445,0.1991689694224235,-0.0536419026047565,1,0.3634651600753296,0.5103578154425612,0.167608286252354,0.3879472693032015,0.199623352165725,0.3088512241054614,0.2598870056497175,0.5235404896421846,0.9340866290018832,0.8060263653483992,0.128060263653484,0.6472608286252354,0.1828103578154425,0.0439167608286252,0.0414186440677966,0.0845937853107344,0.2569001883239171,0.5475352165725047,0.1955645951035781,-0.0613355932203389,1.0,-0.1007146892655367,0.185716038054946,0.1050192812545172,-0.3575387396234843
2025-04-10,-0.0748306603174938,-0.0677951456177658,0.0228924233724984,12,844175300.0,1.9088419666325536,0.1791481477965215,0.4222936763129689,0.4297963558413719,0.2561629153269024,0.3397642015005359,0.1993569131832797,0.2079314040728831,0.3879957127545552,0.5905680600214362,0.8553054662379421,0.7952840300107181,0.060021436227224,0.6085501607717041,0.2152854233654876,0.0614110396570203,0.0377046087888531,0.0770485530546623,0.2728773847802787,0.5204967845659164,0.2066255091103965,-0.0662518756698821,1,0.4439411098527746,0.4620611551528878,0.2231030577576443,0.3657984144960362,0.2276330690826727,0.2287655719139298,0.3352208380520951,0.6511891279728199,0.987542468856172,0.8674971687429218,0.1200453001132502,0.6037073612684032,0.2280354473386183,0.0578125707814269,0.0399962627406568,0.0704494903737259,0.25281087202718,0.5480211778029445,0.1991689694224235,-0.0536419026047565,1.0,-0.1754022650056625,-0.0817449128855724,-0.0438189941234766,0.2111838939436969
2025-04-11,0.0272374759398656,0.030443366134744,0.0212827871808871,12,641670700.0,1.9608340037717136,-0.0748306603174938,0.4076923076923077,0.3892307692307692,0.2261538461538461,0.4092307692307692,0.2061538461538461,0.2353846153846154,0.3292307692307692,0.6553846153846153,0.9507692307692308,0.8969230769230769,0.0538461538461538,0.6015121538461538,0.2269858461538461,0.0581724615384615,0.0368530769230769,0.0764770769230769,0.3087686153846153,0.4638098461538462,0.2274232307692307,-0.0813453846153846,1,0.4222936763129689,0.4297963558413719,0.2561629153269024,0.3397642015005359,0.1993569131832797,0.2079314040728831,0.3879957127545552,0.5905680600214362,0.8553054662379421,0.7952840300107181,0.060021436227224,0.6085501607717041,0.2152854233654876,0.0614110396570203,0.0377046087888531,0.0770485530546623,0.2728773847802787,0.5204967845659164,0.2066255091103965,-0.0662518756698821,1.0,-0.1619433011789925,0.0216476171072714,0.0178427055150394,-0.0776031373448359
2025-04-14,0.0015948706253317,-0.0004018739043777,0.0146689874654661,12,524250000.0,1.963961280325481,0.0272374759398656,0.3555228086702195,0.3931726301038742,0.2744937758051662,0.2934666458641294,0.1770707798032251,0.2090865399547415,0.3618146387122462,0.5997861694134364,0.869448828688047,0.757865497908365,0.1115833307796818,0.6172983373911244,0.2156769423773348,0.0583777696676918,0.0386951784561623,0.0699549877748797,0.2370008766357174,0.5798729543749856,0.1831258887529879,-0.0538749878827294,3,0.4076923076923077,0.3892307692307692,0.2261538461538461,0.4092307692307692,0.2061538461538461,0.2353846153846154,0.3292307692307692,0.6553846153846153,0.9507692307692308,0.8969230769230769,0.0538461538461538,0.6015121538461538,0.2269858461538461,0.0581724615384615,0.0368530769230769,0.0764770769230769,0.3087686153846153,0.4638098461538462,0.2274232307692307,-0.0813453846153846,1.0,-0.1718281538461538,0.0066179293762447,0.00970155250508,-0.177582580931044
2025-04-15,0.0056569573577295,0.0084533578029821,0.0110617226166249,12,408296300.0,1.975071325540514,0.0015948706253317,0.3189189189189189,0.3981981981981982,0.1801801801801801,0.2918918918918919,0.2108108108108108,0.1819819819819819,0.2846846846846846,0.5513513513513514,1.0162162162162165,0.6468468468468469,0.3693693693693693,0.6380466666666667,0.1892461261261261,0.0454931531531531,0.0417881081081081,0.0854286486486486,0.2152664864864864,0.5765488288288289,0.2081859459459459,-0.0070805405405405,1,0.3555228086702195,0.3931726301038742,0.2744937758051662,0.2934666458641294,0.1770707798032251,0.2090865399547415,0.3618146387122462,0.5997861694134364,0.869448828688047,0.757865497908365,0.1115833307796818,0.6172983373911244,0.2156769423773348,0.0583777696676918,0.0386951784561623,0.0699549877748797,0.2370008766357174,0.5798729543749856,0.1831258887529879,-0.0538749878827294,3.0,-0.16540454581398462,0.0040945663727127,-0.0028009238239182,-0.0249271144587032
2025-04-16,-0.0436210855710117,-0.0420963160349878,0.0194447122714145,12,698926200.0,1.88891657024026,0.0056569573577295,0.312039312039312,0.4520884520884521,0.1805896805896805,0.3574938574938575,0.1916461916461916,0.2211302211302211,0.300982800982801,0.6277641277641277,0.9877149877149876,0.6842751842751843,0.3034398034398034,0.6527323095823097,0.1904621621621621,0.0418498771498771,0.0415017199017199,0.0734590909090909,0.2691040540540541,0.5408711302211302,0.1900248157248157,-0.0790792383292383,1,0.3189189189189189,0.3981981981981982,0.1801801801801801,0.2918918918918919,0.2108108108108108,0.1819819819819819,0.2846846846846846,0.5513513513513514,1.0162162162162165,0.6468468468468469,0.3693693693693693,0.6380466666666667,0.1892461261261261,0.0454931531531531,0.0417881081081081,0.0854286486486486,0.2152664864864864,0.5765488288288289,0.2081859459459459,-0.0070805405405405,1.0,-0.1075225225225225,-0.0385962145625135,-0.0222281475540838,0.0836652881872621
2025-04-17,-0.0090950249895354,-0.0082962367578139,0.0112804515270721,12,525827500.0,1.871736826830777,-0.0436210855710117,0.314878892733564,0.5311418685121108,0.157439446366782,0.2975778546712803,0.2543252595155709,0.2474048442906574,0.3131487889273356,0.7179930795847751,1.1453287197231834,0.7612456747404844,0.3840830449826989,0.6305034602076124,0.2117780276816609,0.0491103806228373,0.0396851211072664,0.0689250865051903,0.2698252595155709,0.5484301038062284,0.1817399653979238,-0.088085294117647,1,0.312039312039312,0.4520884520884521,0.1805896805896805,0.3574938574938575,0.1916461916461916,0.2211302211302211,0.300982800982801,0.6277641277641277,0.9877149877149876,0.6842751842751843,0.3034398034398034,0.6527323095823097,0.1904621621621621,0.0418498771498771,0.0415017199017199,0.0734590909090909,0.2691040540540541,0.5408711302211302,0.1900248157248157,-0.0790792383292383,1.0,-0.1173512285012284,-0.0050182451618395,0.0014269268974194,-0.0916053868575261
