date,ew_ret_mean,ew_ret_median,ret_xs_std,n_with_ret,total_volume,ew_cum_index,ew_ret_mean_lag1,nrc_anger_mean,nrc_anticipation_mean,nrc_disgust_mean,nrc_fear_mean,nrc_joy_mean,nrc_sadness_mean,nrc_surprise_mean,nrc_trust_mean,nrc_positive_mean,nrc_negative_mean,nrc_net_sentiment_mean,hf_very_negative_score_mean,hf_negative_score_mean,hf_neutral_score_mean,hf_very_positive_score_mean,hf_positive_score_mean,fb_neutral_score_mean,fb_positive_score_mean,fb_negative_score_mean,fb_net_sentiment_mean,n_calendar_source_days,nrc_anger_mean_lag1,nrc_anticipation_mean_lag1,nrc_disgust_mean_lag1,nrc_fear_mean_lag1,nrc_joy_mean_lag1,nrc_sadness_mean_lag1,nrc_surprise_mean_lag1,nrc_trust_mean_lag1,nrc_positive_mean_lag1,nrc_negative_mean_lag1,nrc_net_sentiment_mean_lag1,hf_very_negative_score_mean_lag1,hf_negative_score_mean_lag1,hf_neutral_score_mean_lag1,hf_very_positive_score_mean_lag1,hf_positive_score_mean_lag1,fb_neutral_score_mean_lag1,fb_positive_score_mean_lag1,fb_negative_score_mean_lag1,fb_net_sentiment_mean_lag1,n_calendar_source_days_lag1
2025-01-30,0.030641728001491342,0.0336517068742775,0.019928948461928657,12,665294200.0,2.4090015366089563,0.0080400415962218,0.2980132450331126,0.5960264900662252,0.1539735099337748,0.4006622516556291,0.3327814569536423,0.2566225165562913,0.2566225165562913,0.6307947019867549,1.0413907284768211,0.652317880794702,0.3890728476821192,0.0767958609271523,0.1739889072847682,0.5546988410596027,0.087089238410596,0.1074254966887417,0.6826692052980132,0.1748087748344371,0.1425208609271523,0.0322879139072847,1,0.2528445006321112,0.4766118836915297,0.1201011378002528,0.4247787610619469,0.1731984829329962,0.2123893805309734,0.2237673830594184,0.4576485461441213,0.786346396965866,0.618204804045512,0.168141592920354,0.0524542351453855,0.1380739570164348,0.6420496839443742,0.0725357774968394,0.0948868520859671,0.6313313527180784,0.2252606826801517,0.1434077117572693,0.0818529709228824,1.0
2025-01-31,-0.004126827362994266,-0.0012477896846592499,0.019430616974783516,12,674536300.0,2.399060003150183,0.030641728001491342,0.2733496332518337,0.4699266503667482,0.1672371638141809,0.3794621026894865,0.2880195599022004,0.254278728606357,0.2845965770171149,0.6234718826405868,0.9618581907090464,0.6224938875305623,0.3393643031784841,0.1074414180929095,0.1900911491442543,0.4951336430317848,0.0885259168704156,0.1188088508557457,0.7277544743276284,0.1374158924205379,0.1348277750611247,0.0025881173594132,1,0.2980132450331126,0.5960264900662252,0.1539735099337748,0.4006622516556291,0.3327814569536423,0.2566225165562913,0.2566225165562913,0.6307947019867549,1.0413907284768211,0.652317880794702,0.3890728476821192,0.0767958609271523,0.1739889072847682,0.5546988410596027,0.087089238410596,0.1074254966887417,0.6826692052980132,0.1748087748344371,0.1425208609271523,0.0322879139072847,1.0
2025-02-03,-0.013204790940594083,-0.01281316782324745,0.013694690039200241,12,585739500.0,2.367380917354644,-0.004126827362994266,0.2117191500256016,0.4762544802867383,0.1104518689196108,0.3922491039426523,0.2626280081925242,0.259094982078853,0.1983870967741935,0.7460445468509985,1.109267793138761,0.5519841269841269,0.5572836661546338,0.0623041129032257,0.1155431682027649,0.6157234331797236,0.1015926305683563,0.1048474859190988,0.7531722651049667,0.1473457398873527,0.0994827233742959,0.0478630165130568,3,0.2733496332518337,0.4699266503667482,0.1672371638141809,0.3794621026894865,0.2880195599022004,0.254278728606357,0.2845965770171149,0.6234718826405868,0.9618581907090464,0.6224938875305623,0.3393643031784841,0.1074414180929095,0.1900911491442543,0.4951336430317848,0.0885259168704156,0.1188088508557457,0.7277544743276284,0.1374158924205379,0.1348277750611247,0.0025881173594132,1.0
2025-02-04,0.008299206429459959,0.01026842481325535,0.01945749837072732,12,465750000.0,2.3870283002849346,-0.013204790940594083,0.2631578947368421,0.3684210526315789,0.0631578947368421,0.4210526315789473,0.1789473684210526,0.2,0.1263157894736842,0.5368421052631579,0.936842105263158,0.6210526315789474,0.3157894736842105,0.0601178947368421,0.1119378947368421,0.6170852631578947,0.1029357894736842,0.107938947368421,0.678738947368421,0.187578947368421,0.1336863157894736,0.0538926315789473,1,0.2117191500256016,0.4762544802867383,0.1104518689196108,0.3922491039426523,0.2626280081925242,0.259094982078853,0.1983870967741935,0.7460445468509985,1.109267793138761,0.5519841269841269,0.5572836661546338,0.0623041129032257,0.1155431682027649,0.6157234331797236,0.1015926305683563,0.1048474859190988,0.7531722651049667,0.1473457398873527,0.0994827233742959,0.0478630165130568,3.0
2025-02-05,0.02077638462600745,0.02040693728286875,0.03084993462410433,12,539882300.0,2.436622118364819,0.008299206429459959,0.1818181818181818,0.4272727272727272,0.0636363636363636,0.3363636363636363,0.2272727272727272,0.1363636363636363,0.1727272727272727,0.5545454545454546,0.8818181818181818,0.3818181818181818,0.5,0.0554536363636363,0.0875181818181818,0.6768290909090909,0.0760581818181818,0.1041336363636363,0.6890154545454547,0.2407072727272727,0.0702845454545454,0.1704227272727272,1,0.2631578947368421,0.3684210526315789,0.0631578947368421,0.4210526315789473,0.1789473684210526,0.2,0.1263157894736842,0.5368421052631579,0.936842105263158,0.6210526315789474,0.3157894736842105,0.0601178947368421,0.1119378947368421,0.6170852631578947,0.1029357894736842,0.107938947368421,0.678738947368421,0.187578947368421,0.1336863157894736,0.0538926315789473,1.0
2025-02-06,0.00210947309489755,0.00638527284680385,0.018579964357120213,12,436328700.0,2.441762107165942,0.02077638462600745,0.1470588235294117,0.3897058823529412,0.1029411764705882,0.3823529411764705,0.2352941176470588,0.1323529411764706,0.1102941176470588,0.5661764705882353,1.0073529411764706,0.5661764705882353,0.4411764705882353,0.0487169117647058,0.1254551470588235,0.6480713235294118,0.0831529411764705,0.0946022058823529,0.7354448529411765,0.1462676470588235,0.1182874999999999,0.0279801470588235,1,0.1818181818181818,0.4272727272727272,0.0636363636363636,0.3363636363636363,0.2272727272727272,0.1363636363636363,0.1727272727272727,0.5545454545454546,0.8818181818181818,0.3818181818181818,0.5,0.0554536363636363,0.0875181818181818,0.6768290909090909,0.0760581818181818,0.1041336363636363,0.6890154545454547,0.2407072727272727,0.0702845454545454,0.1704227272727272,1.0
2025-02-07,-0.019771990655406423,-0.01699930336194675,0.019262216022522757,12,427519100.0,2.3934836096003314,0.00210947309489755,0.2674418604651162,0.3255813953488372,0.1860465116279069,0.3255813953488372,0.2558139534883721,0.2441860465116279,0.2441860465116279,0.4186046511627907,1.0232558139534884,0.5232558139534884,0.5,0.0555453488372093,0.0853755813953488,0.6330127906976745,0.1119686046511628,0.1141023255813953,0.7592918604651162,0.1353244186046511,0.1053802325581395,0.0299441860465116,1,0.1470588235294117,0.3897058823529412,0.1029411764705882,0.3823529411764705,0.2352941176470588,0.1323529411764706,0.1102941176470588,0.5661764705882353,1.0073529411764706,0.5661764705882353,0.4411764705882353,0.0487169117647058,0.1254551470588235,0.6480713235294118,0.0831529411764705,0.0946022058823529,0.7354448529411765,0.1462676470588235,0.1182874999999999,0.0279801470588235,1.0
2025-02-10,0.02410103247005165,0.021421252471117203,0.011778600993672561,12,412677200.0,2.4511690357918456,-0.019771990655406423,0.2438672438672438,0.4392040707830181,0.1721475405685931,0.4205209994683678,0.1818434976329712,0.2758664337611705,0.1829067618541302,0.6046935520619732,1.1089339510392142,0.6357307409938988,0.4732032100453153,0.0775936634515581,0.1526682767524872,0.5972243386243387,0.074890063542695,0.0976285942128046,0.7310312802207539,0.1653551150603781,0.1036175463912305,0.0617375686691475,3,0.2674418604651162,0.3255813953488372,0.1860465116279069,0.3255813953488372,0.2558139534883721,0.2441860465116279,0.2441860465116279,0.4186046511627907,1.0232558139534884,0.5232558139534884,0.5,0.0555453488372093,0.0853755813953488,0.6330127906976745,0.1119686046511628,0.1141023255813953,0.7592918604651162,0.1353244186046511,0.1053802325581395,0.0299441860465116,1.0
2025-02-11,0.0026352121472702915,0.001838277905546,0.022273567377862222,12,434874500.0,2.4576283862099775,0.02410103247005165,0.2869565217391304,0.5217391304347826,0.1652173913043478,0.5217391304347826,0.2434782608695652,0.2695652173913043,0.2260869565217391,0.6347826086956522,1.1304347826086956,0.6956521739130435,0.4347826086956521,0.0648286956521739,0.1135504347826087,0.6592782608695653,0.0845939130434782,0.0777626086956521,0.7076565217391304,0.1762269565217391,0.1161173913043478,0.0601095652173912,1,0.2438672438672438,0.4392040707830181,0.1721475405685931,0.4205209994683678,0.1818434976329712,0.2758664337611705,0.1829067618541302,0.6046935520619732,1.1089339510392142,0.6357307409938988,0.4732032100453153,0.0775936634515581,0.1526682767524872,0.5972243386243387,0.074890063542695,0.0976285942128046,0.7310312802207539,0.1653551150603781,0.1036175463912305,0.0617375686691475,3.0
2025-02-12,-0.004104560915493975,-0.010971908060650199,0.026848944422116616,12,428547800.0,2.4475409007911315,0.0026352121472702915,0.2761904761904762,0.7047619047619048,0.0666666666666666,0.4380952380952381,0.3523809523809524,0.1047619047619047,0.3142857142857143,0.8095238095238095,1.3714285714285714,0.5619047619047619,0.8095238095238095,0.0285990476190476,0.08594,0.6777171428571429,0.08712,0.12062,0.6721533333333333,0.2535609523809524,0.0742904761904762,0.1792704761904761,1,0.2869565217391304,0.5217391304347826,0.1652173913043478,0.5217391304347826,0.2434782608695652,0.2695652173913043,0.2260869565217391,0.6347826086956522,1.1304347826086956,0.6956521739130435,0.4347826086956521,0.0648286956521739,0.1135504347826087,0.6592782608695653,0.0845939130434782,0.0777626086956521,0.7076565217391304,0.1762269565217391,0.1161173913043478,0.0601095652173912,1.0
2025-02-13,0.01694321300792394,0.0184893410142696,0.026394456467198575,12,579708000.0,2.489010107618842,-0.004104560915493975,0.208,0.712,0.088,0.424,0.328,0.28,0.224,0.632,1.272,0.512,0.76,0.0451568,0.08842,0.6728103999999999,0.0919496,0.1016688,0.6715456000000001,0.212468,0.1159864,0.0964816,1,0.2761904761904762,0.7047619047619048,0.0666666666666666,0.4380952380952381,0.3523809523809524,0.1047619047619047,0.3142857142857143,0.8095238095238095,1.3714285714285714,0.5619047619047619,0.8095238095238095,0.0285990476190476,0.08594,0.6777171428571429,0.08712,0.12062,0.6721533333333333,0.2535609523809524,0.0742904761904762,0.1792704761904761,1.0
2025-02-14,-0.0045421684191864166,-0.0030689410423968,0.03288351206413937,12,562583700.0,2.47770460451298,0.01694321300792394,0.2385321100917431,0.5596330275229358,0.1009174311926605,0.5412844036697247,0.3119266055045872,0.2844036697247706,0.2385321100917431,0.6788990825688074,1.036697247706422,0.5596330275229358,0.4770642201834862,0.0611899082568807,0.1127715596330275,0.6092788990825688,0.1025678899082568,0.1141807339449541,0.7373412844036697,0.1473348623853211,0.1153247706422018,0.0320100917431192,1,0.208,0.712,0.088,0.424,0.328,0.28,0.224,0.632,1.272,0.512,0.76,0.0451568,0.08842,0.6728103999999999,0.0919496,0.1016688,0.6715456000000001,0.212468,0.1159864,0.0964816,1.0
2025-02-18,0.025132410371735928,0.00909510779356175,0.049368978160526385,12,652909500.0,2.5399752934135393,-0.0045421684191864166,0.1713861558171162,0.5507510571499767,0.0878816382423752,0.3027013886085959,0.3557502211583164,0.3062330092169517,0.3350169236564826,0.484367453292272,1.0046826586581656,0.5718525963290652,0.4328300623291004,0.0589157737932195,0.1241758309978462,0.6205002894060538,0.0844343285214653,0.1119728423686265,0.7453199359717495,0.175437857396209,0.0792413004061573,0.0961965569900516,4,0.2385321100917431,0.5596330275229358,0.1009174311926605,0.5412844036697247,0.3119266055045872,0.2844036697247706,0.2385321100917431,0.6788990825688074,1.036697247706422,0.5596330275229358,0.4770642201834862,0.0611899082568807,0.1127715596330275,0.6092788990825688,0.1025678899082568,0.1141807339449541,0.7373412844036697,0.1473348623853211,0.1153247706422018,0.0320100917431192,1.0
2025-02-19,0.00014416985065696686,0.00223144762864875,0.02413168070223812,12,439513300.0,2.540341481272263,0.025132410371735928,0.2702702702702703,0.4504504504504504,0.1216216216216216,0.4324324324324324,0.2252252252252252,0.2387387387387387,0.2612612612612612,0.509009009009009,0.9774774774774776,0.581081081081081,0.3963963963963964,0.0590558558558558,0.1245752252252252,0.6113292792792793,0.1065941441441441,0.0984486486486486,0.7245099099099098,0.1719896396396396,0.1034986486486486,0.0684909909909909,1,0.1713861558171162,0.5507510571499767,0.0878816382423752,0.3027013886085959,0.3557502211583164,0.3062330092169517,0.3350169236564826,0.484367453292272,1.0046826586581656,0.5718525963290652,0.4328300623291004,0.0589157737932195,0.1241758309978462,0.6205002894060538,0.0844343285214653,0.1119728423686265,0.7453199359717495,0.175437857396209,0.0792413004061573,0.0961965569900516,4.0
2025-02-20,-0.0006045937565754833,-0.00326287158627015,0.011453334990923292,12,398647600.0,2.538805606673116,0.00014416985065696686,0.2142857142857142,0.5204081632653061,0.1071428571428571,0.3571428571428571,0.2295918367346938,0.2602040816326531,0.2551020408163265,0.5,0.979591836734694,0.576530612244898,0.4030612244897959,0.0738938775510204,0.162663775510204,0.6063826530612245,0.0725382653061224,0.0845188775510204,0.7320729591836734,0.1680418367346938,0.0998841836734693,0.0681576530612245,1,0.2702702702702703,0.4504504504504504,0.1216216216216216,0.4324324324324324,0.2252252252252252,0.2387387387387387,0.2612612612612612,0.509009009009009,0.9774774774774776,0.581081081081081,0.3963963963963964,0.0590558558558558,0.1245752252252252,0.6113292792792793,0.1065941441441441,0.0984486486486486,0.7245099099099098,0.1719896396396396,0.1034986486486486,0.0684909909909909,1.0
2025-02-21,-0.03255476740103821,-0.0346679259584538,0.013516662878029806,12,484615800.0,2.456155380671421,-0.0006045937565754833,0.2385786802030456,0.5939086294416244,0.1573604060913705,0.2538071065989847,0.350253807106599,0.2131979695431472,0.2741116751269035,0.5431472081218274,1.101522842639594,0.5532994923857868,0.5482233502538071,0.0580670050761421,0.1447664974619289,0.6198472081218274,0.0715802030456852,0.1057401015228426,0.7521746192893402,0.1642979695431472,0.0835299492385786,0.0807680203045685,1,0.2142857142857142,0.5204081632653061,0.1071428571428571,0.3571428571428571,0.2295918367346938,0.2602040816326531,0.2551020408163265,0.5,0.979591836734694,0.576530612244898,0.4030612244897959,0.0738938775510204,0.162663775510204,0.6063826530612245,0.0725382653061224,0.0845188775510204,0.7320729591836734,0.1680418367346938,0.0998841836734693,0.0681576530612245,1.0
2025-02-24,-0.029358443724475183,-0.02852247706537875,0.014131802799448737,12,483359700.0,2.384046481149412,-0.03255476740103821,0.2416619379236201,0.4863506171917386,0.131315033184192,0.3150029271524598,0.2548408669903997,0.2157513652840755,0.2253191598985991,0.521142236095507,0.9860741542984534,0.5380908465020614,0.4479833077963919,0.0683253983123141,0.1372957647406245,0.6168521588484205,0.0715757177056242,0.1059506906904102,0.7428713264236629,0.1752671113759898,0.0818640686243489,0.0934030427516408,3,0.2385786802030456,0.5939086294416244,0.1573604060913705,0.2538071065989847,0.350253807106599,0.2131979695431472,0.2741116751269035,0.5431472081218274,1.101522842639594,0.5532994923857868,0.5482233502538071,0.0580670050761421,0.1447664974619289,0.6198472081218274,0.0715802030456852,0.1057401015228426,0.7521746192893402,0.1642979695431472,0.0835299492385786,0.0807680203045685,1.0
2025-02-25,-0.025734543243145867,-0.02443789275429995,0.0164158735775863,12,534768600.0,2.322694133886603,-0.029358443724475183,0.1696969696969697,0.403030303030303,0.103030303030303,0.303030303030303,0.2424242424242424,0.2272727272727272,0.1878787878787878,0.5606060606060606,0.9575757575757576,0.503030303030303,0.4545454545454545,0.052880303030303,0.0996145454545454,0.6703866666666667,0.0802063636363636,0.0969172727272727,0.6764039393939394,0.23565,0.0879466666666666,0.1477033333333333,1,0.2416619379236201,0.4863506171917386,0.131315033184192,0.3150029271524598,0.2548408669903997,0.2157513652840755,0.2253191598985991,0.521142236095507,0.9860741542984534,0.5380908465020614,0.4479833077963919,0.0683253983123141,0.1372957647406245,0.6168521588484205,0.0715757177056242,0.1059506906904102,0.7428713264236629,0.1752671113759898,0.0818640686243489,0.0934030427516408,3.0
2025-02-26,0.02437834676578086,0.0216779655533837,0.014559976509378713,12,519239000.0,2.3793175769133352,-0.025734543243145867,0.2903225806451613,0.6658986175115207,0.1658986175115207,0.3732718894009216,0.3064516129032258,0.2557603686635945,0.2857142857142857,0.7004608294930875,1.0529953917050692,0.6336405529953917,0.4193548387096774,0.0540652073732718,0.1302764976958525,0.6424423963133641,0.0763894009216589,0.0968299539170507,0.6453278801843317,0.2280953917050691,0.1265769585253456,0.1015184331797234,1,0.1696969696969697,0.403030303030303,0.103030303030303,0.303030303030303,0.2424242424242424,0.2272727272727272,0.1878787878787878,0.5606060606060606,0.9575757575757576,0.503030303030303,0.4545454545454545,0.052880303030303,0.0996145454545454,0.6703866666666667,0.0802063636363636,0.0969172727272727,0.6764039393939394,0.23565,0.0879466666666666,0.1477033333333333,1.0
2025-02-27,-0.060857810475082576,-0.06450481421305759,0.01729592661404053,12,724108800.0,2.234517518757511,0.02437834676578086,0.3559322033898305,0.6053268765133172,0.1549636803874092,0.3922518159806295,0.2663438256658595,0.3147699757869249,0.3026634382566586,0.6222760290556901,1.0605326876513317,0.7506053268765133,0.3099273607748184,0.0698866828087167,0.1282953995157384,0.62801598062954,0.0767324455205811,0.0970651331719128,0.6577939467312349,0.1954188861985472,0.1467893462469733,0.0486295399515738,1,0.2903225806451613,0.6658986175115207,0.1658986175115207,0.3732718894009216,0.3064516129032258,0.2557603686635945,0.2857142857142857,0.7004608294930875,1.0529953917050692,0.6336405529953917,0.4193548387096774,0.0540652073732718,0.1302764976958525,0.6424423963133641,0.0763894009216589,0.0968299539170507,0.6453278801843317,0.2280953917050691,0.1265769585253456,0.1015184331797234,1.0
2025-02-28,0.017318024884735567,0.01507802559059085,0.014761152465098485,12,697001800.0,2.2732149487527313,-0.060857810475082576,0.3272095332671301,0.5337636544190665,0.2184707050645481,0.3679245283018867,0.358987090367428,0.3053624627606752,0.3202581926514399,0.6722939424031777,0.9627606752730884,0.7010923535253227,0.2616683217477656,0.1160046176762661,0.2073484607745779,0.4735848560079443,0.0777153426017874,0.1253443396226415,0.7064430486593843,0.133543445878848,0.1600148460774578,-0.0264714001986097,1,0.3559322033898305,0.6053268765133172,0.1549636803874092,0.3922518159806295,0.2663438256658595,0.3147699757869249,0.3026634382566586,0.6222760290556901,1.0605326876513317,0.7506053268765133,0.3099273607748184,0.0698866828087167,0.1282953995157384,0.62801598062954,0.0767324455205811,0.0970651331719128,0.6577939467312349,0.1954188861985472,0.1467893462469733,0.0486295399515738,1.0
